llm_name,condition,eval_row_id,article_key,filler_variant_id,filler_pack_id,filler_family,target_position,gold_epu,disagreement_flag,newspaper,year,orig_content_len,eval_content_len,was_truncated,truncation_fraction,target_est_tokens,total_chars,total_est_tokens,pred_epu,result,valid_prediction,parse_ok,parse_fail,parse_error,confidence,focus_excerpt,excerpt_in_target,fp,fn,raw_text,prompt_char_len,prompt_est_tokens
google/gemini-3.1-pro-preview,long,Current_657__fv0__center,Current_657,0,transit_1,transit_summaries,center,1,1,NYT,1990,1073,1073,0,0.0,269,13000,3250,0,0.0,1,1,0,ok,1.0,"Nearly a week of political uncertainty ended today when Chandra Shekhar, the leader of a breakaway faction that helped topple the national coalition Government, was installed as Prime Minister.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Nearly a week of political uncertainty ended today when Chandra Shekhar, the leader of a breakaway faction that helped topple the national coalition Government, was installed as Prime Minister.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_371__fv0__center,Current_371,0,civic_notice_1,civic_notices,center,0,0,DMNB,1996,7290,2989,1,0.5899862825788752,748,13000,3250,0,1.0,1,1,0,ok,1.0,Some artisans are stilluncertainabout where they'll land.,1,0,0,"```json
{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Some artisans are stilluncertainabout where they'll land.""
}
```",14106,3527
google/gemini-3.1-pro-preview,long,Current_1667__fv0__center,Current_1667,0,transit_1,transit_summaries,center,0,1,NYT,1993,1057,1057,0,0.0,265,13000,3250,0,1.0,1,1,0,ok,0.95,We have a lot of customers that are uncertain about the market,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""We have a lot of customers that are uncertain about the market""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_1009__fv0__center,Current_1009,0,civic_notice_1,civic_notices,center,1,1,DMNB,2002,2417,2417,0,0.0,605,13000,3250,0,0.0,1,1,0,ok,1.0,"Currently, the demand is flat due to theeconomicuncertainty.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Currently, the demand is flat due to theeconomicuncertainty.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Midcentury_5357__fv0__center,Midcentury_5357,0,transit_1,transit_summaries,center,1,0,CHI,1987,5146,2989,1,0.41916051301982127,748,13000,3250,1,1.0,1,1,0,ok,0.85,All agree there is a benefit from rate stability and reducing uncertainty that come from litigation,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""All agree there is a benefit from rate stability and reducing uncertainty that come from litigation""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_891__fv0__center,Current_891,0,archive_1,archive_boilerplate,center,0,0,LAT,2004,32156,2989,1,0.9070468963801468,748,13000,3250,0,1.0,1,1,0,ok,1.0,"The more plausible scenario, Fareed trusted, was obyious, but he spelled it out nonetheless: ""Mohamed Atta did not care if the pilot was a Muslim or a non- Muslim. He did this for political ideology, not religion, and his political ideology was stronger than his self-instinct for survival.",1,0,0,"```json
{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""The more plausible scenario, Fareed trusted, was obyious, but he spelled it out nonetheless: \""Mohamed Atta did not care if the pilot was a Muslim or a non- Muslim. He did this for political ideology, not religion, and his political ideology was stronger than his self-instinct for survival.""
}
```",14106,3527
google/gemini-3.1-pro-preview,long,Current_1301__fv0__center,Current_1301,0,encyclopedia_1,encyclopedia_neutral,center,1,1,DMNB,1997,4283,2989,1,0.3021246789633435,748,13000,3250,1,1.0,1,1,0,ok,0.95,"They cost is.S. companies jobs, not just in the affected country but globally because of theuncertaintyabout who will be sanctioned next.",1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""They cost is.S. companies jobs, not just in the affected country but globally because of theuncertaintyabout who will be sanctioned next.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_80__fv0__center,Current_80,0,archive_1,archive_boilerplate,center,1,1,SFC,1995,4794,2989,1,0.3765123070504798,748,13000,3250,0,0.0,1,1,0,ok,1.0,"Job transfers have become increasingly unattractive and difficult for employees, while growing more important to their companies, a new survey says.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Job transfers have become increasingly unattractive and difficult for employees, while growing more important to their companies, a new survey says.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_1331__fv0__center,Current_1331,0,transit_1,transit_summaries,center,0,0,MIHB,2007,5988,2989,1,0.5008350033400133,748,13000,3250,0,1.0,1,1,0,ok,1.0,"There is a belief that Cuba will not change rapidly and that Cuba's economy will not improve very rapidly,",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""There is a belief that Cuba will not change rapidly and that Cuba's economy will not improve very rapidly,""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_1655__fv0__center,Current_1655,0,civic_notice_1,civic_notices,center,0,0,MIHB,2000,5951,2989,1,0.49773147370189885,748,13000,3250,0,1.0,1,1,0,ok,1.0,"When Benedito Signey cuts a tree in the Amazon, it falls up. He's logging a forest at the bottom of this man-made lake in far northern Brazil.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""When Benedito Signey cuts a tree in the Amazon, it falls up. He's logging a forest at the bottom of this man-made lake in far northern Brazil.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_153__fv0__center,Current_153,0,transit_1,transit_summaries,center,0,0,MIHB,2007,4223,2989,1,0.2922093298602889,748,13000,3250,1,0.0,1,1,0,ok,0.85,an enforcement-only approach wont succeed at anything but destabilizing crucial sectors of our economy.,1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""an enforcement-only approach wont succeed at anything but destabilizing crucial sectors of our economy.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Midcentury_4882__fv0__center,Midcentury_4882,0,transit_1,transit_summaries,center,0,0,WPO,1992,7463,2989,1,0.5994908213855018,748,13000,3250,1,0.0,1,1,0,ok,0.95,Any combination of tax increases or spending cuts worth $11 billion would deliver a further blow to the economy and slow any .recovery* economists said.,1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Any combination of tax increases or spending cuts worth $11 billion would deliver a further blow to the economy and slow any .recovery* economists said.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_1099__fv0__center,Current_1099,0,encyclopedia_1,encyclopedia_neutral,center,1,0,MIHB,1992,5892,2989,1,0.4927019687712152,748,13000,3250,1,1.0,1,1,0,ok,1.0,"Some 160,000 Nicaraguan families received land during the Sandinista years but were given no formal title, according to the Interamerican Development Bank. Their situation remains uncertain.",1,0,0,"```json
{
  ""epu"": 1,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Some 160,000 Nicaraguan families received land during the Sandinista years but were given no formal title, according to the Interamerican Development Bank. Their situation remains uncertain.""
}
```",14106,3527
google/gemini-3.1-pro-preview,long,Current_22__fv0__center,Current_22,0,catalog_1,catalog_metadata,center,0,0,NYT,2009,5677,2989,1,0.47348951911220716,748,13000,3250,0,1.0,1,1,0,ok,0.95,"The final challenge to their plans to build an arena in Brtoklyn was denied Tuesday, increasing the likelihtod of the Nets' opening the 2012-13 season there.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""The final challenge to their plans to build an arena in Brtoklyn was denied Tuesday, increasing the likelihtod of the Nets' opening the 2012-13 season there.""
}",14105,3527
google/gemini-3.1-pro-preview,long,Midcentury_5069__fv0__center,Midcentury_5069,0,transit_1,transit_summaries,center,1,0,NYT,1997,8668,2989,1,0.6551684356252885,748,13000,3250,0,0.0,1,1,0,ok,0.95,This undercurrent of uncertainty over how Hong Kongers see themselves was reflected in an opinion poll,0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""This undercurrent of uncertainty over how Hong Kongers see themselves was reflected in an opinion poll""
}",14106,3527
google/gemini-3.1-pro-preview,long,Midcentury_6461__fv0__center,Midcentury_6461,0,transit_1,transit_summaries,center,0,0,WPO,1988,3898,2989,1,0.23319651103129813,748,13000,3250,0,1.0,1,1,0,ok,1.0,"The death of Pakistani president NJphammed Zia ul-Haq in a plane crash last week has left Afghan rebels here stunned at the loss of ""our biggest friend"" and uncertain about future Pakistani support for their cSuse.",0,0,0,"```json
{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""The death of Pakistani president NJphammed Zia ul-Haq in a plane crash last week has left Afghan rebels here stunned at the loss of \""our biggest friend\"" and uncertain about future Pakistani support for their cSuse.""
}
```",14106,3527
google/gemini-3.1-pro-preview,long,Current_1224__fv0__center,Current_1224,0,transit_1,transit_summaries,center,1,0,MIHB,1988,10136,2989,1,0.705110497237569,748,13000,3250,1,1.0,1,1,0,ok,0.95,"the staggering federal budget deficit, the widening foreign trade imbalance and the presidential election make predictions difficult.",1,0,0,"```json
{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""the staggering federal budget deficit, the widening foreign trade imbalance and the presidential election make predictions difficult.""
}
```",14106,3527
google/gemini-3.1-pro-preview,long,Current_992__fv0__center,Current_992,0,catalog_1,catalog_metadata,center,0,1,DMNB,2004,423,423,0,0.0,106,13000,3250,0,1.0,1,1,0,ok,1.0,No electionuncertainty.,1,0,0,"```json
{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""No electionuncertainty.""
}
```",14106,3527
google/gemini-3.1-pro-preview,long,Midcentury_8722__fv0__center,Midcentury_8722,0,encyclopedia_1,encyclopedia_neutral,center,1,0,NYT,2004,3501,2989,1,0.146243930305627,748,13000,3250,1,1.0,1,1,0,ok,0.95,"The state now apportions about SI 1.5 billion a year to local districts, and it was not clear whether the new money would come mostly from the state or from the local schtol districts as well.",1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""The state now apportions about SI 1.5 billion a year to local districts, and it was not clear whether the new money would come mostly from the state or from the local schtol districts as well.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_1539__fv0__center,Current_1539,0,transit_1,transit_summaries,center,0,0,DMNB,2010,8027,2989,1,0.6276317428678211,748,13000,3250,0,1.0,1,1,0,ok,1.0,"Across the NBA, there is moreuncertaintyabout team values because of negotiations between owners and players over the league's collective bargaining agreement",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Across the NBA, there is moreuncertaintyabout team values because of negotiations between owners and players over the league's collective bargaining agreement""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_906__fv0__center,Current_906,0,transit_1,transit_summaries,center,0,0,DMNB,1998,9180,2989,1,0.674400871459695,748,13000,3250,0,1.0,1,1,0,ok,1.0,Researchers say baby btomers like Brian are a challenge to charitable organizations that want to tap into their current income or the trillions in wealth they are expected to inherit.,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Researchers say baby btomers like Brian are a challenge to charitable organizations that want to tap into their current income or the trillions in wealth they are expected to inherit.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_378__fv0__center,Current_378,0,encyclopedia_1,encyclopedia_neutral,center,0,0,NYT,1991,1121,1121,0,0.0,281,13000,3250,0,1.0,1,1,0,ok,1.0,"Investors often do not like to move tto deeply into the market in advance of a holiday, just in case of something unforesee.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Investors often do not like to move tto deeply into the market in advance of a holiday, just in case of something unforesee.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_456__fv0__center,Current_456,0,catalog_1,catalog_metadata,center,1,0,SFC,2008,6406,2989,1,0.5334061817046518,748,13000,3250,0,0.0,1,1,0,ok,1.0,"the 2008 White House hopefuls will now turn their full attention to the really big stage: the Feb. 5 ""Super Duper"" Tuesday primary states, including California.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""the 2008 White House hopefuls will now turn their full attention to the really big stage: the Feb. 5 \""Super Duper\"" Tuesday primary states, including California.""
}",14105,3527
google/gemini-3.1-pro-preview,long,Current_1233__fv0__center,Current_1233,0,encyclopedia_1,encyclopedia_neutral,center,0,0,MIHB,2002,3774,2989,1,0.2080021197668257,748,13000,3250,0,1.0,1,1,0,ok,1.0,"The economic downturn, which has hurt many local and national arts organizations, hit newly ambitious groups such as Maximum especially hard.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""The economic downturn, which has hurt many local and national arts organizations, hit newly ambitious groups such as Maximum especially hard.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_1314__fv0__center,Current_1314,0,catalog_1,catalog_metadata,center,0,0,MIHB,2008,4488,2989,1,0.3340017825311943,748,13000,3250,1,0.0,1,1,0,ok,0.85,"He voiced hope that the Bush administration's controversial $700 billion banking-rescue package, which cleared Congress on Friday, may help ease the uncertainty that's hanging over the financial sector.",1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""He voiced hope that the Bush administration's controversial $700 billion banking-rescue package, which cleared Congress on Friday, may help ease the uncertainty that's hanging over the financial sector.""
}",14105,3527
google/gemini-3.1-pro-preview,long,Current_622__fv0__center,Current_622,0,transit_1,transit_summaries,center,1,1,SFC,2010,7495,2989,1,0.6012008005336891,748,13000,3250,0,0.0,1,1,0,ok,1.0,"After bumping around the 460,000 level, over the past three weeks the moving average has jumped to 482,500, reviving fears of a double-dip recession.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""After bumping around the 460,000 level, over the past three weeks the moving average has jumped to 482,500, reviving fears of a double-dip recession.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_973__fv0__center,Current_973,0,catalog_1,catalog_metadata,center,0,1,MIHB,1997,7143,2989,1,0.5815483690326193,748,13000,3250,0,1.0,1,1,0,ok,1.0,delays in the negotiations only create a situation of uncertainty and instability,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""delays in the negotiations only create a situation of uncertainty and instability""
}",14105,3527
google/gemini-3.1-pro-preview,long,Current_1248__fv0__center,Current_1248,0,catalog_1,catalog_metadata,center,0,0,DMNB,2003,4027,2989,1,0.25776011919543085,748,13000,3250,0,1.0,1,1,0,ok,0.95,"For the average American, it is not clear theeconomyhas turned",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""For the average American, it is not clear theeconomyhas turned""
}",14105,3527
google/gemini-3.1-pro-preview,long,Current_676__fv0__center,Current_676,0,civic_notice_1,civic_notices,center,0,0,SFC,2003,5619,2989,1,0.46805481402384763,748,13000,3250,0,1.0,1,1,0,ok,1.0,Wesla Whitfield is in town for her annual Plush Rtom show.,1,0,0,"```json
{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Wesla Whitfield is in town for her annual Plush Rtom show.""
}
```",14106,3527
google/gemini-3.1-pro-preview,long,Midcentury_8690__fv0__center,Midcentury_8690,0,transit_1,transit_summaries,center,0,0,CHI,1987,3439,2989,1,0.13085199185809826,748,13000,3250,0,1.0,1,1,0,ok,1.0,One price American workers are paying for growing foreign competition is more uncertainty about their paychecks.,0,0,0,"```json
{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""One price American workers are paying for growing foreign competition is more uncertainty about their paychecks.""
}
```",14106,3527
google/gemini-3.1-pro-preview,long,Current_1022__fv0__center,Current_1022,0,catalog_1,catalog_metadata,center,1,0,DMNB,2006,5179,2989,1,0.4228615562849971,748,13000,3250,0,0.0,1,1,0,ok,0.85,"The impact of the independent schtol district change from Wilmer-Hutchins to Dallas is still new. Dallas [test] scores are much higher than Wilmer-Hutchins', but we'll have to see what impact it has on development.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""The impact of the independent schtol district change from Wilmer-Hutchins to Dallas is still new. Dallas [test] scores are much higher than Wilmer-Hutchins', but we'll have to see what impact it has on development.""
}",14105,3527
google/gemini-3.1-pro-preview,long,Current_380__fv0__center,Current_380,0,catalog_1,catalog_metadata,center,1,1,MIHB,2009,6989,2989,1,0.5723279439118615,748,13000,3250,0,0.0,1,1,0,ok,1.0,But now residents and local government officials worry that their ongoing long-range plans for a further aesthetically improved highway could be destroyed if Florida Power & Light is allowed to install four giant transmission lin,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""But now residents and local government officials worry that their ongoing long-range plans for a further aesthetically improved highway could be destroyed if Florida Power & Light is allowed to install four giant transmission lin""
}",14105,3527
google/gemini-3.1-pro-preview,long,Current_1706__fv0__center,Current_1706,0,archive_1,archive_boilerplate,center,0,0,DMNB,1996,6270,2989,1,0.5232854864433811,748,13000,3250,0,1.0,1,1,0,ok,1.0,"Theeconomiccrisis could pose a threat to the government, which is among the most Western-oriented of Arab regimes. The isnited States and Europe view King Hassan's support of the Middle East peace negotiations as a soaree of moderation and stability in anuncertainregion.",1,0,0,"```json
{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Theeconomiccrisis could pose a threat to the government, which is among the most Western-oriented of Arab regimes. The isnited States and Europe view King Hassan's support of the Middle East peace negotiations as a soaree of moderation and stability in anuncertainregion.""
}
```",14106,3527
google/gemini-3.1-pro-preview,long,Current_493__fv0__center,Current_493,0,encyclopedia_1,encyclopedia_neutral,center,1,0,DMNB,1996,1424,1424,0,0.0,356,13000,3250,1,1.0,1,1,0,ok,0.95,A former military ruler was leading Monday in a presidential vote that could decide whether impoverished Madagascar submits to the economic restructuring demanded by international lenders.,0,0,0,"```json
{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""A former military ruler was leading Monday in a presidential vote that could decide whether impoverished Madagascar submits to the economic restructuring demanded by international lenders.""
}
```",14106,3527
google/gemini-3.1-pro-preview,long,Current_560__fv0__center,Current_560,0,archive_1,archive_boilerplate,center,0,0,NYT,1986,2551,2551,0,0.0,638,13000,3250,0,1.0,1,1,0,ok,1.0,"Ten years later, South Africa is again at war with itself. After an uneasy lull of several years, black opposition to apartheid erupted again in late 1984",1,0,0,"```json
{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Ten years later, South Africa is again at war with itself. After an uneasy lull of several years, black opposition to apartheid erupted again in late 1984""
}
```",14106,3527
google/gemini-3.1-pro-preview,long,Current_1148__fv0__center,Current_1148,0,transit_1,transit_summaries,center,0,0,DMNB,1997,8821,2989,1,0.6611495295317991,748,13000,3250,1,0.0,1,1,0,ok,0.9,No consensus has developed in Tokyo yet on how to resolve the golf crisis.,1,1,0,"```json
{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""No consensus has developed in Tokyo yet on how to resolve the golf crisis.""
}
```",14106,3527
google/gemini-3.1-pro-preview,long,Current_1212__fv0__center,Current_1212,0,archive_1,archive_boilerplate,center,1,1,MIHB,2008,5646,2989,1,0.4705986539142756,748,13000,3250,0,0.0,1,1,0,ok,1.0,"The John McCain-Barack Obama election ltoks like one of the clearest choices in years, but history also shows that presidential contests rarely unfold along logical paths.",1,0,1,"```json
{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""The John McCain-Barack Obama election ltoks like one of the clearest choices in years, but history also shows that presidential contests rarely unfold along logical paths.""
}
```",14106,3527
google/gemini-3.1-pro-preview,long,Current_50__fv0__center,Current_50,0,archive_1,archive_boilerplate,center,0,0,MIHB,2011,6806,2989,1,0.5608286805759624,748,13000,3250,0,1.0,1,1,0,ok,1.0,we have yet to see how artists will interpret our economically and politically fraught times.,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""we have yet to see how artists will interpret our economically and politically fraught times.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_71__fv0__center,Current_71,0,catalog_1,catalog_metadata,center,0,0,MIHB,1995,3104,2989,1,0.03704896907216493,748,13000,3250,0,1.0,1,1,0,ok,1.0,"American education is undergoing what a isniversity of Missouri psychologist calls a ""homework renaissance,""",1,0,0,"```json
{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""American education is undergoing what a isniversity of Missouri psychologist calls a \""homework renaissance,\""""
}
```",14105,3527
google/gemini-3.1-pro-preview,long,Current_1367__fv0__center,Current_1367,0,encyclopedia_1,encyclopedia_neutral,center,1,1,NYT,2002,1176,1176,0,0.0,294,13000,3250,1,1.0,1,1,0,ok,0.9,he indicated that the bank would not rule out a further cut in interest rates next year to bolster growth.,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.90,
  ""focus_excerpt"": ""he indicated that the bank would not rule out a further cut in interest rates next year to bolster growth.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Midcentury_6876__fv0__center,Midcentury_6876,0,encyclopedia_1,encyclopedia_neutral,center,0,0,WSJ,1992,3681,2989,1,0.18799239337136653,748,13000,3250,1,0.0,1,1,0,ok,0.9,"They note that in addition to mounting debt, spending plans also will be deter­mined by how well President-elect Clinton fares in the first 100 days.",1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.90,
  ""focus_excerpt"": ""They note that in addition to mounting debt, spending plans also will be deter\u00admined by how well President-elect Clinton fares in the first 100 days.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Midcentury_991__fv0__center,Midcentury_991,0,encyclopedia_1,encyclopedia_neutral,center,0,0,WSJ,1988,7942,2989,1,0.6236464366658272,748,13000,3250,1,0.0,1,1,0,ok,0.95,"Now, with the commer­cial nuclear-power Industry and Its sup­porters In Congress starling to agree, the aeenev mav face an uncertain future",1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Now, with the commer\u00adcial nuclear-power Industry and Its sup\u00adporters In Congress starling to agree, the aeenev mav face an uncertain future""
}",14106,3527
google/gemini-3.1-pro-preview,long,Midcentury_1120__fv0__center,Midcentury_1120,0,archive_1,archive_boilerplate,center,0,0,NYT,2001,7518,2989,1,0.6024208566108007,748,13000,3250,1,0.0,1,1,0,ok,0.85,"is unlikely to take any step that would distress either its nght'or left flank. And the continuing vio-. lence makes it even harder for ""ting government to focus on economic issues",1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""is unlikely to take any step that would distress either its nght'or left flank. And the continuing vio-. lence makes it even harder for \""ting government to focus on economic issues""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_399__fv0__center,Current_399,0,civic_notice_1,civic_notices,center,0,0,NYT,1993,1454,1454,0,0.0,364,13000,3250,0,1.0,1,1,0,ok,1.0,"Warsaw seems uncertain, even shy, about touting itself as a city to visit.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Warsaw seems uncertain, even shy, about touting itself as a city to visit.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_616__fv0__center,Current_616,0,catalog_1,catalog_metadata,center,1,1,NYT,1990,892,892,0,0.0,223,13000,3250,1,1.0,1,1,0,ok,0.85,Reunification spurs uncertainty in East German industry,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""Reunification spurs uncertainty in East German industry""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_1866__fv0__center,Current_1866,0,encyclopedia_1,encyclopedia_neutral,center,0,0,NYT,2005,5965,2989,1,0.49891031014249787,748,13000,3250,0,1.0,1,1,0,ok,0.95,It is not clear whether Mills and Mack-Cali are legally required to build a ballpark.,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""It is not clear whether Mills and Mack-Cali are legally required to build a ballpark.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_1285__fv0__center,Current_1285,0,catalog_1,catalog_metadata,center,0,0,MIHB,2007,9131,2989,1,0.6726535976344321,748,13000,3250,0,1.0,1,1,0,ok,1.0,the cycle of neglect that marks is.S. policy toward Central America isn't likely to be broken ston.,1,0,0,"```json
{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""the cycle of neglect that marks is.S. policy toward Central America isn't likely to be broken ston.""
}
```",14105,3527
google/gemini-3.1-pro-preview,long,Current_1939__fv0__center,Current_1939,0,transit_1,transit_summaries,center,0,0,MIHB,1997,3876,2989,1,0.22884416924664608,748,13000,3250,0,1.0,1,1,0,ok,1.0,"There is war outside the Miami Arena, on the east side, near the big steps. The gladiators are parking attendants, armed with orange flags.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""There is war outside the Miami Arena, on the east side, near the big steps. The gladiators are parking attendants, armed with orange flags.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_341__fv0__center,Current_341,0,catalog_1,catalog_metadata,center,1,1,SFC,2005,6320,2989,1,0.5270569620253165,748,13000,3250,0,0.0,1,1,0,ok,1.0,"Both sides of this and many other issues seem to insist on ""local control"" if it suits them, but believe that the federal government is a wise nanny when local people make decisions not suited to a particular ideology.",1,0,1,"```json
{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""Both sides of this and many other issues seem to insist on \""local control\"" if it suits them, but believe that the federal government is a wise nanny when local people make decisions not suited to a particular ideology.""
}
```",14105,3527
google/gemini-3.1-pro-preview,long,Midcentury_2735__fv0__center,Midcentury_2735,0,transit_1,transit_summaries,center,0,0,WPO,1988,2478,2478,0,0.0,620,13000,3250,0,1.0,1,1,0,ok,1.0,"During each period, America, deeply scarred and uncertain, emerged from a divisive war.",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 1.0,
  ""focus_excerpt"": ""During each period, America, deeply scarred and uncertain, emerged from a divisive war.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Current_963__fv0__center,Current_963,0,civic_notice_1,civic_notices,center,1,1,NYT,2001,5296,2989,1,0.43561178247734134,748,13000,3250,0,0.0,1,1,0,ok,0.95,Mr. Gephardt offered economic assistance to help develop more jobs for Mexicans who resist the lure of the isnited States and stay in their homeland.,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Mr. Gephardt offered economic assistance to help develop more jobs for Mexicans who resist the lure of the isnited States and stay in their homeland.""
}",14106,3527
google/gemini-3.1-pro-preview,long,Midcentury_7857__fv0__center,Midcentury_7857,0,catalog_1,catalog_metadata,center,0,0,NYT,1999,4111,2989,1,0.27292629530527857,748,13000,3250,0,1.0,1,1,0,ok,0.85,"Top executives from foreign companies had breakfast today with President Ernesto Zedillo and told him that they planned to spend $10 billion this year on factories and oth­er projects in Mexico, matching last year's direct foreign investment de­spite continuing uncertainties about Latin America.",1,0,0,"```json
{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""Top executives from foreign companies had breakfast today with President Ernesto Zedillo and told him that they planned to spend $10 billion this year on factories and oth\u00ader projects in Mexico, matching last year's direct foreign investment de\u00adspite continuing uncertainties about Latin America.""
}
```",14105,3527
google/gemini-3.1-pro-preview,long,Current_874__fv0__center,Current_874,0,archive_1,archive_boilerplate,center,1,1,LAT,2000,8432,2989,1,0.6455170777988615,748,13000,3250,0,0.0,1,1,0,ok,0.9,"That caution, in anticipation of political problems related to presidential elections last spring, turned out to be well founded.",1,0,1,"```json
{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""That caution, in anticipation of political problems related to presidential elections last spring, turned out to be well founded.""
}
```",14106,3527
