llm_name,condition,eval_row_id,article_key,filler_variant_id,filler_pack_id,filler_family,target_position,gold_epu,disagreement_flag,newspaper,year,orig_content_len,eval_content_len,was_truncated,truncation_fraction,target_est_tokens,total_chars,total_est_tokens,pred_epu,result,valid_prediction,parse_ok,parse_fail,parse_error,confidence,focus_excerpt,excerpt_in_target,fp,fn,raw_text,prompt_char_len,prompt_est_tokens
anthropic/claude-sonnet-4-6@default,medium,Current_876__fv0__center,Current_876,0,catalog_1,catalog_metadata,center,1,1,SFC,2002,18182,2989,1,0.8356066439335607,748,7000,1750,0.0,0.0,1,1,0,ok,0.82,"imported lamb from New Zealand and Australia has fltoded the domestic market, giving California ranchers a raging headache... victims of a global economy and several homegrown problems",0,0,1,"{""epu"": 0, ""confidence"": 0.82, ""focus_excerpt"": ""imported lamb from New Zealand and Australia has fltoded the domestic market, giving California ranchers a raging headache... victims of a global economy and several homegrown problems""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_256__fv0__center,Current_256,0,catalog_1,catalog_metadata,center,0,0,DMNB,2001,8826,2989,1,0.6613414910491728,748,7000,1750,0.0,1.0,1,1,0,ok,0.85,"Consumer confidence, even in ever-optimistic Dallas, seems to be wavering, dealers say. And some dealership lots are crowded with unsold inventories of new cars and trucks.",1,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""Consumer confidence, even in ever-optimistic Dallas, seems to be wavering, dealers say. And some dealership lots are crowded with unsold inventories of new cars and trucks.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_491__fv0__center,Current_491,0,archive_1,archive_boilerplate,center,1,0,SFC,2007,9679,2989,1,0.6911871061060026,748,7000,1750,1.0,1.0,1,1,0,ok,0.92,Most experts say a different drain cleaner - most likely a cut in the Fed's benchmark federal funds rate - will be necessary.,1,0,0,"{""epu"": 1, ""confidence"": 0.92, ""focus_excerpt"": ""Most experts say a different drain cleaner - most likely a cut in the Fed's benchmark federal funds rate - will be necessary.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1647__fv0__center,Current_1647,0,archive_1,archive_boilerplate,center,1,0,NYT,1992,1158,1158,0,0.0,290,7000,1750,0.0,0.0,1,1,0,ok,0.72,We lack any kind of national consensus on how to act.,1,0,1,"{""epu"": 0, ""confidence"": 0.72, ""focus_excerpt"": ""We lack any kind of national consensus on how to act.""}",8104,2026
anthropic/claude-sonnet-4-6@default,medium,Midcentury_5796__fv0__center,Midcentury_5796,0,civic_notice_1,civic_notices,center,1,1,NYT,2003,3594,2989,1,0.16833611574846963,748,7000,1750,0.0,0.0,1,1,0,ok,0.7,the uncertainty over his future was costing him those contracts,0,0,1,"{""epu"": 0, ""confidence"": 0.7, ""focus_excerpt"": ""the uncertainty over his future was costing him those contracts""}",8105,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1271__fv0__center,Current_1271,0,catalog_1,catalog_metadata,center,1,0,LAT,1995,8681,2989,1,0.6556848289367585,748,7000,1750,1.0,1.0,1,1,0,ok,0.82,a $265-billion defense authorization bill that would revamp much of Clinton's military budget and force the Administration to spend more than it wants on weapons modernization and missile defense,1,0,0,"{""epu"": 1, ""confidence"": 0.82, ""focus_excerpt"": ""a $265-billion defense authorization bill that would revamp much of Clinton's military budget and force the Administration to spend more than it wants on weapons modernization and missile defense""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1269__fv0__center,Current_1269,0,encyclopedia_1,encyclopedia_neutral,center,1,0,MIHB,1994,8684,2989,1,0.6558037770612621,748,7000,1750,0.0,0.0,1,1,0,ok,0.7,"Workers are so hard-pressed they're filling up on a new staple: spaghetti slathered with price-controlled mayonnaise. If food shortages develop, as expected, many fear a social explosion that could prompt Venezuela's third coup attempt in three years.",0,0,1,"{""epu"": 0, ""confidence"": 0.7, ""focus_excerpt"": ""Workers are so hard-pressed they're filling up on a new staple: spaghetti slathered with price-controlled mayonnaise. If food shortages develop, as expected, many fear a social explosion that could prompt Venezuela's third coup attempt in three years.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_505__fv0__center,Current_505,0,civic_notice_1,civic_notices,center,0,0,NYT,1990,1230,1230,0,0.0,308,7000,1750,,0.0,0,0,1,json_load_error,0.0,,0,0,0,"{""epu"": 0, ""confidence"": 0.92, ""focus_excerpt"": ""the economy is troubled and employment scarce"", ""epu"": 0}

{""epu"": 0, ""confidence"": 0.92, ""focus_excerpt"": ""at a time when the economy is troubled and employment scarce, while astounding in scope comes as no surprise""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Midcentury_2529__fv0__center,Midcentury_2529,0,encyclopedia_1,encyclopedia_neutral,center,1,0,WPO,1989,7735,2989,1,0.6135746606334842,748,7000,1750,1.0,1.0,1,1,0,ok,0.92,"a seemingly breeze-tossed economic policy make doing business in Argentina often not worth the trouble... A thorough revision of tax policy is contemplated, but will take many months.",0,0,0,"{""epu"": 1, ""confidence"": 0.92, ""focus_excerpt"": ""a seemingly breeze-tossed economic policy make doing business in Argentina often not worth the trouble... A thorough revision of tax policy is contemplated, but will take many months.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1490__fv0__center,Current_1490,0,encyclopedia_1,encyclopedia_neutral,center,1,0,MIHB,2002,6132,2989,1,0.5125570776255708,748,7000,1750,0.0,0.0,1,1,0,ok,0.97,The Orange Bowl Committee voted 120-1 - and with great regret - to abolish the New Year's Eve revelry that once glorified South Florida,1,0,1,"{""epu"": 0, ""confidence"": 0.97, ""focus_excerpt"": ""The Orange Bowl Committee voted 120-1 - and with great regret - to abolish the New Year's Eve revelry that once glorified South Florida""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Midcentury_2628__fv0__center,Midcentury_2628,0,civic_notice_1,civic_notices,center,1,0,NYT,1989,5310,2989,1,0.4370998116760829,748,7000,1750,1.0,1.0,1,1,0,ok,0.92,"pressures on the Fed from the White House, Congress and private business to push interest rates down further... the loss of fiscal policy as a stabilization tool has been costly, and regaining that tool should be a high priority",0,0,0,"{""epu"": 1, ""confidence"": 0.92, ""focus_excerpt"": ""pressures on the Fed from the White House, Congress and private business to push interest rates down further... the loss of fiscal policy as a stabilization tool has been costly, and regaining that tool should be a high priority""}",8105,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1664__fv0__center,Current_1664,0,archive_1,archive_boilerplate,center,0,0,LAT,2011,5462,2989,1,0.45276455510801905,748,7000,1750,0.0,1.0,1,1,0,ok,0.82,U.S. aid for those fighting Moammar Kadafi will fall far short of what the rebel group says it needs,0,0,0,"{""epu"": 0, ""confidence"": 0.82, ""focus_excerpt"": ""U.S. aid for those fighting Moammar Kadafi will fall far short of what the rebel group says it needs""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_157__fv0__center,Current_157,0,transit_1,transit_summaries,center,0,0,DMNB,1998,2149,2149,0,0.0,538,7000,1750,1.0,0.0,1,1,0,ok,0.75,"Mr. Jospin's government has been unable to reduce unemployment with jobs programs and has mostly provided plans for the future, such as cutting the work week to 35 hours to spread jobs around.",1,1,0,"{""epu"": 1, ""confidence"": 0.75, ""focus_excerpt"": ""Mr. Jospin's government has been unable to reduce unemployment with jobs programs and has mostly provided plans for the future, such as cutting the work week to 35 hours to spread jobs around.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_264__fv0__center,Current_264,0,civic_notice_1,civic_notices,center,1,1,SFC,2003,6210,2989,1,0.5186795491143317,748,7000,1750,1.0,1.0,1,1,0,ok,0.95,the political uncertainty generated by the recall effort has made 'a bad situation worse.' ... California's credit rating has plunged dramatically over the past two years and now has the lowest rating of any state.,0,0,0,"{""epu"": 1, ""confidence"": 0.95, ""focus_excerpt"": ""the political uncertainty generated by the recall effort has made 'a bad situation worse.' ... California's credit rating has plunged dramatically over the past two years and now has the lowest rating of any state.""}",8105,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1210__fv0__center,Current_1210,0,transit_1,transit_summaries,center,1,1,DMNB,2000,5157,2989,1,0.42039945704867165,748,7000,1750,0.0,0.0,1,1,0,ok,0.75,we must urge our state senators and representatives to see that the regulations surrounding ftod stamps are adjusted so that the program is accessible,1,0,1,"{""epu"": 0, ""confidence"": 0.75, ""focus_excerpt"": ""we must urge our state senators and representatives to see that the regulations surrounding ftod stamps are adjusted so that the program is accessible""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_91__fv0__center,Current_91,0,transit_1,transit_summaries,center,0,0,LAT,2011,3921,2989,1,0.23769446569752617,748,7000,1750,0.0,1.0,1,1,0,ok,0.85,Tumbling demand for commodities and a drop in the euro led to a broad stock sell-off Wednesday that pulled the Dow Jones industrial average down 130 points.,1,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""Tumbling demand for commodities and a drop in the euro led to a broad stock sell-off Wednesday that pulled the Dow Jones industrial average down 130 points.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1162__fv0__center,Current_1162,0,transit_1,transit_summaries,center,1,0,LAT,1993,7799,2989,1,0.6167457366329017,748,7000,1750,1.0,1.0,1,1,0,ok,0.72,market participants anticipated an interest rate cut and other measures to stimulate Japan's economy and shrink the Japanese trade surplus,1,0,0,"{""epu"": 1, ""confidence"": 0.72, ""focus_excerpt"": ""market participants anticipated an interest rate cut and other measures to stimulate Japan's economy and shrink the Japanese trade surplus""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1359__fv0__center,Current_1359,0,encyclopedia_1,encyclopedia_neutral,center,1,1,LAT,2008,9411,2989,1,0.6823929444267347,748,7000,1750,0.0,0.0,1,1,0,ok,0.85,"Even at a time of economic uncertainty -- when Southern California employers are trimming payrolls, stock prices are falling and home values are dropping -- the demand for luxury housing continues nearly unabated in the Westside.",1,0,1,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""Even at a time of economic uncertainty -- when Southern California employers are trimming payrolls, stock prices are falling and home values are dropping -- the demand for luxury housing continues nearly unabated in the Westside.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1622__fv0__center,Current_1622,0,transit_1,transit_summaries,center,1,0,NYT,2010,1407,1407,0,0.0,352,7000,1750,1.0,1.0,1,1,0,ok,0.92,crushing state and local obligations that can be met only through crushing increases in property and income taxes. Washington's unwillingness to make hard budget decisions pales compared with state and local governments',1,0,0,"{""epu"": 1, ""confidence"": 0.92, ""focus_excerpt"": ""crushing state and local obligations that can be met only through crushing increases in property and income taxes. Washington's unwillingness to make hard budget decisions pales compared with state and local governments'""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Midcentury_7530__fv0__center,Midcentury_7530,0,archive_1,archive_boilerplate,center,0,0,WSJ,1990,4631,2989,1,0.3545670481537465,748,7000,1750,0.0,1.0,1,1,0,ok,0.82,"An uncertain second half begins with eyes on the June purchasing managers' index, which is expected to be a tad weaker, and the employment report, which may be a bit stronger.",0,0,0,"{""epu"": 0, ""confidence"": 0.82, ""focus_excerpt"": ""An uncertain second half begins with eyes on the June purchasing managers' index, which is expected to be a tad weaker, and the employment report, which may be a bit stronger.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_7__fv0__center,Current_7,0,catalog_1,catalog_metadata,center,0,1,LAT,2007,9605,2989,1,0.6888079125455492,748,7000,1750,1.0,0.0,1,1,0,ok,0.82,"Kohl and other legislators proposed a range of measures. They include giving older workers more access to job training and COBRA supplemental health insurance, establishing a national clearinghouse for information on hiring and retaining older workers and the tax credit to encourage employers to off",1,1,0,"{""epu"": 1, ""confidence"": 0.82, ""focus_excerpt"": ""Kohl and other legislators proposed a range of measures. They include giving older workers more access to job training and COBRA supplemental health insurance, establishing a national clearinghouse for information on hiring and retaining older workers and the tax credit to encourage employers to offer flexible schedules.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_306__fv0__center,Current_306,0,archive_1,archive_boilerplate,center,1,1,MIHB,1989,6112,2989,1,0.5109620418848168,748,7000,1750,1.0,1.0,1,1,0,ok,0.92,"uncertainty is causing turbulence in the exchange rate, and is generally making people nervous... the government's determination to hold wage increases to less than 15 percent for the next six months... the government's efforts to keep the five million-member General Confederation of Labor on board ",0,0,0,"{""epu"": 1, ""confidence"": 0.92, ""focus_excerpt"": ""uncertainty is causing turbulence in the exchange rate, and is generally making people nervous... the government's determination to hold wage increases to less than 15 percent for the next six months... the government's efforts to keep the five million-member General Confederation of Labor on board for the next six-month phase of economic austerity""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1851__fv0__center,Current_1851,0,transit_1,transit_summaries,center,0,0,SFC,2005,8553,2989,1,0.6505319770840641,748,7000,1750,0.0,1.0,1,1,0,ok,0.97,"Stroking along for hours a few miles offshore of Ten-Mile Beach, we finally spotted a pyramid of rocks jutting up from Georgia-Pacific land.",1,0,0,"{""epu"": 0, ""confidence"": 0.97, ""focus_excerpt"": ""Stroking along for hours a few miles offshore of Ten-Mile Beach, we finally spotted a pyramid of rocks jutting up from Georgia-Pacific land.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1373__fv0__center,Current_1373,0,civic_notice_1,civic_notices,center,0,0,MIHB,2006,7085,2989,1,0.5781227946365561,748,7000,1750,0.0,1.0,1,1,0,ok,0.85,NFL owners meeting in Dallas today will vote to ratify or reject a new labor agreement with the players.,1,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""NFL owners meeting in Dallas today will vote to ratify or reject a new labor agreement with the players.""}",8105,2027
anthropic/claude-sonnet-4-6@default,medium,Midcentury_6075__fv0__center,Midcentury_6075,0,catalog_1,catalog_metadata,center,0,0,NYT,1993,3307,2989,1,0.0961596613244633,748,7000,1750,1.0,0.0,1,1,0,ok,0.72,"The Federal Communications Commission released a thick sheaf of cable television regulations on Monday, and some analysts viewed the rules as less harsh for the cable industry than they had expected.",0,1,0,"{""epu"": 1, ""confidence"": 0.72, ""focus_excerpt"": ""The Federal Communications Commission released a thick sheaf of cable television regulations on Monday, and some analysts viewed the rules as less harsh for the cable industry than they had expected.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1449__fv0__center,Current_1449,0,catalog_1,catalog_metadata,center,1,1,NYT,2007,13120,2989,1,0.7721798780487805,748,7000,1750,0.0,0.0,1,1,0,ok,0.92,a huge development area on former industrial land and railway yards that could give a much-needed jolt to the city's aging urban core,1,0,1,"{""epu"": 0, ""confidence"": 0.92, ""focus_excerpt"": ""a huge development area on former industrial land and railway yards that could give a much-needed jolt to the city's aging urban core""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1443__fv0__center,Current_1443,0,archive_1,archive_boilerplate,center,1,1,DMNB,1992,5198,2989,1,0.4249711427472105,748,7000,1750,0.0,0.0,1,1,0,ok,0.72,"When the army staged a coup early last year, the economy and markets did not take much notice. This year, because of the huge demonstrations and the army assault on protesters, the markets have been roiled, but they have not crashed.",0,0,1,"{""epu"": 0, ""confidence"": 0.72, ""focus_excerpt"": ""When the army staged a coup early last year, the economy and markets did not take much notice. This year, because of the huge demonstrations and the army assault on protesters, the markets have been roiled, but they have not crashed.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1997__fv0__center,Current_1997,0,archive_1,archive_boilerplate,center,1,0,SFC,2002,4983,2989,1,0.4001605458559101,748,7000,1750,0.0,0.0,1,1,0,ok,0.85,Building a 'Southern Crossing' bridge from Highway 238 in Hayward to the Peninsula would cost $8.2 billion while constructing a new BART tube between San Francisco and Oakland would cost $10.3 billion,0,0,1,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""Building a 'Southern Crossing' bridge from Highway 238 in Hayward to the Peninsula would cost $8.2 billion while constructing a new BART tube between San Francisco and Oakland would cost $10.3 billion""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1585__fv0__center,Current_1585,0,civic_notice_1,civic_notices,center,0,0,MIHB,2008,6005,2989,1,0.502248126561199,748,7000,1750,0.0,1.0,1,1,0,ok,0.75,"While interest-rate cuts and tax rebates likely won't encourage Americans to buy a boat at the show, foreign buyers may find some bargains because of the weak dollar.",1,0,0,"{""epu"": 0, ""confidence"": 0.75, ""focus_excerpt"": ""While interest-rate cuts and tax rebates likely won't encourage Americans to buy a boat at the show, foreign buyers may find some bargains because of the weak dollar.""}",8105,2027
anthropic/claude-sonnet-4-6@default,medium,Current_558__fv0__center,Current_558,0,civic_notice_1,civic_notices,center,0,0,SFC,2009,8428,2989,1,0.6453488372093024,748,7000,1750,0.0,1.0,1,1,0,ok,0.85,working through the uncertainty to put out a newspaper deserving of your expectations every day,1,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""working through the uncertainty to put out a newspaper deserving of your expectations every day""}",8105,2027
anthropic/claude-sonnet-4-6@default,medium,Midcentury_4056__fv0__center,Midcentury_4056,0,archive_1,archive_boilerplate,center,0,0,NYT,1995,4499,2989,1,0.335630140031118,748,7000,1750,0.0,1.0,1,1,0,ok,0.85,"prospects for the future are uncertain, as annual sales seem unlikely to grow very fast and more competitors vie for customers",0,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""prospects for the future are uncertain, as annual sales seem unlikely to grow very fast and more competitors vie for customers""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1452__fv0__center,Current_1452,0,catalog_1,catalog_metadata,center,1,0,MIHB,2005,3042,2989,1,0.017422748191978976,748,7000,1750,1.0,1.0,1,1,0,ok,0.72,President Bush has been prodding Congress to send him an energy bill before lawmakers leave for their summer recess in August. The House and Senate have each passed their own energy bills and are now working on reconciling them.,1,0,0,"{""epu"": 1, ""confidence"": 0.72, ""focus_excerpt"": ""President Bush has been prodding Congress to send him an energy bill before lawmakers leave for their summer recess in August. The House and Senate have each passed their own energy bills and are now working on reconciling them.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1661__fv0__center,Current_1661,0,encyclopedia_1,encyclopedia_neutral,center,1,0,NYT,1989,1099,1099,0,0.0,275,7000,1750,0.0,0.0,1,1,0,ok,0.6,"soaring inflation, a collapsed currency, wages at historic lows in terms of spending power, huge fiscal deficits and debts - is as much the fault of Argentine economic tradition and the Peronist political movement",1,0,1,"{""epu"": 0, ""confidence"": 0.6, ""focus_excerpt"": ""soaring inflation, a collapsed currency, wages at historic lows in terms of spending power, huge fiscal deficits and debts - is as much the fault of Argentine economic tradition and the Peronist political movement""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_961__fv0__center,Current_961,0,archive_1,archive_boilerplate,center,0,1,LAT,1999,10434,2989,1,0.713532681617788,748,7000,1750,0.0,1.0,1,1,0,ok,0.8,social and political uncertainty after a humiliating defeat... the military played an important role in determining Islamabad's Afghan policy,0,0,0,"{""epu"": 0, ""confidence"": 0.8, ""focus_excerpt"": ""social and political uncertainty after a humiliating defeat... the military played an important role in determining Islamabad's Afghan policy""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_521__fv0__center,Current_521,0,archive_1,archive_boilerplate,center,1,1,DMNB,1995,6175,2989,1,0.5159514170040486,748,7000,1750,0.0,0.0,1,1,0,ok,0.75,"Amid higher interest rates, spotty sluggishness in the economy and great uncertainty in Mexico, some economists are revising downward their estimates of automobile sales this year.",0,0,1,"{""epu"": 0, ""confidence"": 0.75, ""focus_excerpt"": ""Amid higher interest rates, spotty sluggishness in the economy and great uncertainty in Mexico, some economists are revising downward their estimates of automobile sales this year.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1398__fv0__center,Current_1398,0,civic_notice_1,civic_notices,center,0,0,LAT,2001,9370,2989,1,0.6810032017075773,748,7000,1750,0.0,1.0,1,1,0,ok,0.85,"though the schtol has fallen on hard economic times, it increasingly is helping introduce the discipline and artistry of classical Russian circus to Western audiences",1,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""though the schtol has fallen on hard economic times, it increasingly is helping introduce the discipline and artistry of classical Russian circus to Western audiences""}",8105,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1095__fv0__center,Current_1095,0,archive_1,archive_boilerplate,center,0,0,NYT,2011,3904,2989,1,0.234375,748,7000,1750,1.0,0.0,1,1,0,ok,0.72,"Financial firms have had a litany of reasons for their weaker-than-expected results this quarter: mortgage liabilities, concerns about the global economy and regulatory uncertainty.",1,1,0,"{""epu"": 1, ""confidence"": 0.72, ""focus_excerpt"": ""Financial firms have had a litany of reasons for their weaker-than-expected results this quarter: mortgage liabilities, concerns about the global economy and regulatory uncertainty.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Midcentury_1505__fv0__center,Midcentury_1505,0,archive_1,archive_boilerplate,center,1,0,NYT,1998,6765,2989,1,0.5581670362158166,748,7000,1750,,0.0,0,0,1,json_load_error,0.0,,0,0,0,"{""epu"": 0, ""confidence"": 0.8, ""focus_excerpt"": ""the desire of local governments and businesses to find positive results in the studies they commission on the economic effect of Regional development and stadium projects"", ""epu"": 0}

{""epu"": 0, ""confidence"": 0.78, ""focus_excerpt"": ""the desire of local governments and businesses to find positive results in the studies they commission on the economic effect of Regional development and stadium projects""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1681__fv0__center,Current_1681,0,civic_notice_1,civic_notices,center,0,1,MIHB,1985,2416,2416,0,0.0,604,7000,1750,1.0,0.0,1,1,0,ok,0.82,"If Mr. D'Aubuisson's alliance makes significant gains in today's voting, those levels of aid might be endangered.",1,1,0,"{""epu"": 1, ""confidence"": 0.82, ""focus_excerpt"": ""If Mr. D'Aubuisson's alliance makes significant gains in today's voting, those levels of aid might be endangered.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Midcentury_2398__fv0__center,Midcentury_2398,0,archive_1,archive_boilerplate,center,0,0,WPO,1990,6654,2989,1,0.5507965133754134,748,7000,1750,0.0,1.0,1,1,0,ok,0.72,Bush administration economists were among those surprised by the economy's strength in the third quarter... They agreed that growth in the current quarter and the first three months of 1991 will be well below the third-quarter pace. But they insisted no recession is imminent.,0,0,0,"{""epu"": 0, ""confidence"": 0.72, ""focus_excerpt"": ""Bush administration economists were among those surprised by the economy's strength in the third quarter... They agreed that growth in the current quarter and the first three months of 1991 will be well below the third-quarter pace. But they insisted no recession is imminent.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Midcentury_3106__fv0__center,Midcentury_3106,0,archive_1,archive_boilerplate,center,0,0,WPO,1990,4320,2989,1,0.3081018518518519,748,7000,1750,0.0,1.0,1,1,0,ok,0.9,"The labor market continued along its recent path of slow, consistent job growth and stable unemployment in January.",0,0,0,"{""epu"": 0, ""confidence"": 0.9, ""focus_excerpt"": ""The labor market continued along its recent path of slow, consistent job growth and stable unemployment in January.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_562__fv0__center,Current_562,0,catalog_1,catalog_metadata,center,0,1,LAT,1991,17242,2989,1,0.8266442408073309,748,7000,1750,0.0,1.0,1,1,0,ok,0.9,there are many Jews in the Soviet parliament (Congress of Peoples Deputies) and a very big percent of Jews in the parliament of Russia and the Mossoviet,1,0,0,"{""epu"": 0, ""confidence"": 0.9, ""focus_excerpt"": ""there are many Jews in the Soviet parliament (Congress of Peoples Deputies) and a very big percent of Jews in the parliament of Russia and the Mossoviet""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_657__fv0__center,Current_657,0,transit_1,transit_summaries,center,1,1,NYT,1990,1073,1073,0,0.0,269,7000,1750,0.0,0.0,1,1,0,ok,0.7,"Nearly a week of political uncertainty ended today when Chandra Shekhar, the leader of a breakaway faction that helped topple the national coalition Government, was installed as Prime Minister.",1,0,1,"{""epu"": 0, ""confidence"": 0.7, ""focus_excerpt"": ""Nearly a week of political uncertainty ended today when Chandra Shekhar, the leader of a breakaway faction that helped topple the national coalition Government, was installed as Prime Minister.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_371__fv0__center,Current_371,0,civic_notice_1,civic_notices,center,0,0,DMNB,1996,7290,2989,1,0.5899862825788752,748,7000,1750,0.0,1.0,1,1,0,ok,0.95,"I guess I understand the economics of it, but it's still got a lot of history and a lot of color.",0,0,0,"{""epu"": 0, ""confidence"": 0.95, ""focus_excerpt"": ""I guess I understand the economics of it, but it's still got a lot of history and a lot of color.""}",8105,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1667__fv0__center,Current_1667,0,transit_1,transit_summaries,center,0,1,NYT,1993,1057,1057,0,0.0,265,7000,1750,1.0,0.0,1,1,0,ok,0.72,the decline now does not seem to signal an expectation that the Federal Reserve will lower interest rates in the near future,1,1,0,"{""epu"": 1, ""confidence"": 0.72, ""focus_excerpt"": ""the decline now does not seem to signal an expectation that the Federal Reserve will lower interest rates in the near future""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1009__fv0__center,Current_1009,0,civic_notice_1,civic_notices,center,1,1,DMNB,2002,2417,2417,0,0.0,605,7000,1750,0.0,0.0,1,1,0,ok,0.85,"Currently, the demand is flat due to the economic uncertainty.",0,0,1,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""Currently, the demand is flat due to the economic uncertainty.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Midcentury_5357__fv0__center,Midcentury_5357,0,transit_1,transit_summaries,center,1,0,CHI,1987,5146,2989,1,0.41916051301982127,748,7000,1750,1.0,1.0,1,1,0,ok,0.82,the rate freeze would promote certainty over energy costs... He figures the rate stability would be the equivalent of pumping $765 million into the Chicago economy over five years. And this greater certainty would allow industry to plan better,0,0,0,"{""epu"": 1, ""confidence"": 0.82, ""focus_excerpt"": ""the rate freeze would promote certainty over energy costs... He figures the rate stability would be the equivalent of pumping $765 million into the Chicago economy over five years. And this greater certainty would allow industry to plan better""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_891__fv0__center,Current_891,0,archive_1,archive_boilerplate,center,0,0,LAT,2004,32156,2989,1,0.9070468963801468,748,7000,1750,0.0,1.0,1,1,0,ok,0.97,"Mohamed Atta did not care if the pilot was a Muslim or a non-Muslim. He did this for political ideology, not religion",0,0,0,"{""epu"": 0, ""confidence"": 0.97, ""focus_excerpt"": ""Mohamed Atta did not care if the pilot was a Muslim or a non-Muslim. He did this for political ideology, not religion""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_1301__fv0__center,Current_1301,0,encyclopedia_1,encyclopedia_neutral,center,1,1,DMNB,1997,4283,2989,1,0.3021246789633435,748,7000,1750,1.0,1.0,1,1,0,ok,0.95,"They cost U.S. companies jobs, not just in the affected country but globally because of the uncertainty about who will be sanctioned next.",0,0,0,"{""epu"": 1, ""confidence"": 0.95, ""focus_excerpt"": ""They cost U.S. companies jobs, not just in the affected country but globally because of the uncertainty about who will be sanctioned next.""}",8106,2027
anthropic/claude-sonnet-4-6@default,medium,Current_80__fv0__center,Current_80,0,archive_1,archive_boilerplate,center,1,1,SFC,1995,4794,2989,1,0.3765123070504798,748,7000,1750,0.0,0.0,1,1,0,ok,0.95,"Job transfers have become increasingly unattractive and difficult for employees, while growing more important to their companies, a new survey says.",1,0,1,"{""epu"": 0, ""confidence"": 0.95, ""focus_excerpt"": ""Job transfers have become increasingly unattractive and difficult for employees, while growing more important to their companies, a new survey says.""}",8106,2027
