llm_name,condition,eval_row_id,article_key,filler_variant_id,filler_pack_id,filler_family,target_position,gold_epu,disagreement_flag,newspaper,year,orig_content_len,eval_content_len,was_truncated,truncation_fraction,target_est_tokens,total_chars,total_est_tokens,pred_epu,result,valid_prediction,parse_ok,parse_fail,parse_error,confidence,focus_excerpt,excerpt_in_target,fp,fn,raw_text,prompt_char_len,prompt_est_tokens
anthropic/claude-sonnet-4-6@default,short,Current_1585__fv0__center,Current_1585,0,civic_notice_1,civic_notices,center,0,0,MIHB,2008,6005,2989,1,0.502248126561199,748,3000,750,0.0,1.0,1,1,0,ok,0.7,"While interest-rate cuts and tax rebates likely won't encourage Americans to buy a boat at the show, foreign buyers may find some bargains because of the weak dollar.",1,0,0,"{""epu"": 0, ""confidence"": 0.7, ""focus_excerpt"": ""While interest-rate cuts and tax rebates likely won't encourage Americans to buy a boat at the show, foreign buyers may find some bargains because of the weak dollar.""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_558__fv0__center,Current_558,0,civic_notice_1,civic_notices,center,0,0,SFC,2009,8428,2989,1,0.6453488372093024,748,3000,750,0.0,1.0,1,1,0,ok,0.95,working through the uncertainty to put out a newspaper deserving of your expectations every day,1,0,0,"{""epu"": 0, ""confidence"": 0.95, ""focus_excerpt"": ""working through the uncertainty to put out a newspaper deserving of your expectations every day""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Midcentury_4056__fv0__center,Midcentury_4056,0,archive_1,archive_boilerplate,center,0,0,NYT,1995,4499,2989,1,0.335630140031118,748,3000,750,0.0,1.0,1,1,0,ok,0.85,"prospects for the future are uncertain, as annual sales seem unlikely to grow very fast and more competitors vie for customers",0,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""prospects for the future are uncertain, as annual sales seem unlikely to grow very fast and more competitors vie for customers""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_1452__fv0__center,Current_1452,0,catalog_1,catalog_metadata,center,1,0,MIHB,2005,3042,2989,1,0.017422748191978976,748,3000,750,1.0,1.0,1,1,0,ok,0.8,President Bush has been prodding Congress to send him an energy bill before lawmakers leave for their summer recess in August. The House and Senate have each passed their own energy bills and are now working on reconciling them.,1,0,0,"{""epu"": 1, ""confidence"": 0.8, ""focus_excerpt"": ""President Bush has been prodding Congress to send him an energy bill before lawmakers leave for their summer recess in August. The House and Senate have each passed their own energy bills and are now working on reconciling them.""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_1661__fv0__center,Current_1661,0,encyclopedia_1,encyclopedia_neutral,center,1,0,NYT,1989,1099,1099,0,0.0,275,3000,750,0.0,0.0,1,1,0,ok,0.6,"the economic disintegration of recent months -soaring inflation, a collapsed currency, wages at historic lows in terms of spending power, huge fiscal deficits and debts - is as much the fault of Argentine economic tradition and the Peronist political movement",1,0,1,"{""epu"": 0, ""confidence"": 0.6, ""focus_excerpt"": ""the economic disintegration of recent months -soaring inflation, a collapsed currency, wages at historic lows in terms of spending power, huge fiscal deficits and debts - is as much the fault of Argentine economic tradition and the Peronist political movement""}",4105,1027
anthropic/claude-sonnet-4-6@default,short,Current_961__fv0__center,Current_961,0,archive_1,archive_boilerplate,center,0,1,LAT,1999,10434,2989,1,0.713532681617788,748,3000,750,0.0,1.0,1,1,0,ok,0.85,"Military coups d'etat in Pakistan are not unusual. Indeed, in its 52-year history, it has frequently see such military takeovers, often because of social and political uncertainty after a humiliating defeat.",1,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""Military coups d'etat in Pakistan are not unusual. Indeed, in its 52-year history, it has frequently see such military takeovers, often because of social and political uncertainty after a humiliating defeat.""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_521__fv0__center,Current_521,0,archive_1,archive_boilerplate,center,1,1,DMNB,1995,6175,2989,1,0.5159514170040486,748,3000,750,0.0,0.0,1,1,0,ok,0.75,"Amid higher interest rates, spotty sluggishness in the economy and great uncertainty in Mexico, some economists are revising downward their estimates of automobile sales this year.",0,0,1,"{""epu"": 0, ""confidence"": 0.75, ""focus_excerpt"": ""Amid higher interest rates, spotty sluggishness in the economy and great uncertainty in Mexico, some economists are revising downward their estimates of automobile sales this year.""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_1398__fv0__center,Current_1398,0,civic_notice_1,civic_notices,center,0,0,LAT,2001,9370,2989,1,0.6810032017075773,748,3000,750,0.0,1.0,1,1,0,ok,0.95,the schtol has fallen on hard economic times,1,0,0,"{""epu"": 0, ""confidence"": 0.95, ""focus_excerpt"": ""the schtol has fallen on hard economic times""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_1095__fv0__center,Current_1095,0,archive_1,archive_boilerplate,center,0,0,NYT,2011,3904,2989,1,0.234375,748,3000,750,1.0,0.0,1,1,0,ok,0.65,regulatory uncertainty,1,1,0,"{""epu"": 1, ""confidence"": 0.65, ""focus_excerpt"": ""regulatory uncertainty""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Midcentury_1505__fv0__center,Midcentury_1505,0,archive_1,archive_boilerplate,center,1,0,NYT,1998,6765,2989,1,0.5581670362158166,748,3000,750,1.0,1.0,1,1,0,ok,0.72,public money used to keep the team in town may be money well spent... he wishes politicians would address the issue directly rather than hiding behind largely bogus claims about economic development,0,0,0,"{""epu"": 1, ""confidence"": 0.72, ""focus_excerpt"": ""public money used to keep the team in town may be money well spent... he wishes politicians would address the issue directly rather than hiding behind largely bogus claims about economic development""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_1681__fv0__center,Current_1681,0,civic_notice_1,civic_notices,center,0,1,MIHB,1985,2416,2416,0,0.0,604,3000,750,1.0,0.0,1,1,0,ok,0.75,"If Mr. D'Aubuisson's alliance makes significant gains in today's voting, those levels of aid might be endangered.",1,1,0,"{""epu"": 1, ""confidence"": 0.75, ""focus_excerpt"": ""If Mr. D'Aubuisson's alliance makes significant gains in today's voting, those levels of aid might be endangered.""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Midcentury_2398__fv0__center,Midcentury_2398,0,archive_1,archive_boilerplate,center,0,0,WPO,1990,6654,2989,1,0.5507965133754134,748,3000,750,0.0,1.0,1,1,0,ok,0.7,Bush administration economists were among those surprised by the economy's strength in the third quarter,0,0,0,"{""epu"": 0, ""confidence"": 0.7, ""focus_excerpt"": ""Bush administration economists were among those surprised by the economy's strength in the third quarter""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Midcentury_3106__fv0__center,Midcentury_3106,0,archive_1,archive_boilerplate,center,0,0,WPO,1990,4320,2989,1,0.3081018518518519,748,3000,750,0.0,1.0,1,1,0,ok,0.85,"Neither slow economic growth, massive layoffs in the automobile industry, falling consumer confidence nor falling stock and bond markets managed to budge the nation's civilian unemployment rate last month.",0,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""Neither slow economic growth, massive layoffs in the automobile industry, falling consumer confidence nor falling stock and bond markets managed to budge the nation's civilian unemployment rate last month.""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_562__fv0__center,Current_562,0,catalog_1,catalog_metadata,center,0,1,LAT,1991,17242,2989,1,0.8266442408073309,748,3000,750,0.0,1.0,1,1,0,ok,0.95,there are many Jews in the Soviet parliament (Congress of Peoples Deputies) and a very big percent of Jews in the parliament of Russia and the Mossoviet,1,0,0,"{""epu"": 0, ""confidence"": 0.95, ""focus_excerpt"": ""there are many Jews in the Soviet parliament (Congress of Peoples Deputies) and a very big percent of Jews in the parliament of Russia and the Mossoviet""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_657__fv0__center,Current_657,0,transit_1,transit_summaries,center,1,1,NYT,1990,1073,1073,0,0.0,269,3000,750,0.0,0.0,1,1,0,ok,0.75,"Nearly a week of political uncertainty ended today when Chandra Shekhar, the leader of a breakaway faction that helped topple the national coalition Government, was installed as Prime Minister.",1,0,1,"{""epu"": 0, ""confidence"": 0.75, ""focus_excerpt"": ""Nearly a week of political uncertainty ended today when Chandra Shekhar, the leader of a breakaway faction that helped topple the national coalition Government, was installed as Prime Minister.""}",4105,1027
anthropic/claude-sonnet-4-6@default,short,Current_371__fv0__center,Current_371,0,civic_notice_1,civic_notices,center,0,0,DMNB,1996,7290,2989,1,0.5899862825788752,748,3000,750,0.0,1.0,1,1,0,ok,0.97,"I guess I understand the economics of it, but it's still got a lot of history and a lot of color.",0,0,0,"{""epu"": 0, ""confidence"": 0.97, ""focus_excerpt"": ""I guess I understand the economics of it, but it's still got a lot of history and a lot of color.""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_1667__fv0__center,Current_1667,0,transit_1,transit_summaries,center,0,1,NYT,1993,1057,1057,0,0.0,265,3000,750,0.0,1.0,1,1,0,ok,0.75,"the decline now does not seem to signal an expectation that the Federal Reserve will lower interest rates in the near future. Rather, the dip last week is more a response to technical factors",1,0,0,"{""epu"": 0, ""confidence"": 0.75, ""focus_excerpt"": ""the decline now does not seem to signal an expectation that the Federal Reserve will lower interest rates in the near future. Rather, the dip last week is more a response to technical factors""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_1009__fv0__center,Current_1009,0,civic_notice_1,civic_notices,center,1,1,DMNB,2002,2417,2417,0,0.0,605,3000,750,0.0,0.0,1,1,0,ok,0.85,"Currently, the demand is flat due to the economic uncertainty.",0,0,1,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""Currently, the demand is flat due to the economic uncertainty.""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Midcentury_5357__fv0__center,Midcentury_5357,0,transit_1,transit_summaries,center,1,0,CHI,1987,5146,2989,1,0.41916051301982127,748,3000,750,1.0,1.0,1,1,0,ok,0.72,the rate freeze would promote certainty over energy costs... the rate stability would be the equivalent of pumping $765 million into the Chicago economy over five years,0,0,0,"{""epu"": 1, ""confidence"": 0.72, ""focus_excerpt"": ""the rate freeze would promote certainty over energy costs... the rate stability would be the equivalent of pumping $765 million into the Chicago economy over five years""}",4105,1027
anthropic/claude-sonnet-4-6@default,short,Current_891__fv0__center,Current_891,0,archive_1,archive_boilerplate,center,0,0,LAT,2004,32156,2989,1,0.9070468963801468,748,3000,750,0.0,1.0,1,1,0,ok,0.97,"Mohamed Atta did not care if the pilot was a Muslim or a non-Muslim. He did this for political ideology, not religion",0,0,0,"{""epu"": 0, ""confidence"": 0.97, ""focus_excerpt"": ""Mohamed Atta did not care if the pilot was a Muslim or a non-Muslim. He did this for political ideology, not religion""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_1301__fv0__center,Current_1301,0,encyclopedia_1,encyclopedia_neutral,center,1,1,DMNB,1997,4283,2989,1,0.3021246789633435,748,3000,750,1.0,1.0,1,1,0,ok,0.95,"economicsanctions have a powerful attraction for policy-makers confronting human rights abuses... They cost is.S. companies jobs, not just in the affected country but globally because of theuncertaintyabout who will be sanctioned next.",0,0,0,"{""epu"": 1, ""confidence"": 0.95, ""focus_excerpt"": ""economicsanctions have a powerful attraction for policy-makers confronting human rights abuses... They cost is.S. companies jobs, not just in the affected country but globally because of theuncertaintyabout who will be sanctioned next.""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_80__fv0__center,Current_80,0,archive_1,archive_boilerplate,center,1,1,SFC,1995,4794,2989,1,0.3765123070504798,748,3000,750,0.0,0.0,1,1,0,ok,0.97,"Job transfers have become increasingly unattractive and difficult for employees, while growing more important to their companies, a new survey says.",1,0,1,"{""epu"": 0, ""confidence"": 0.97, ""focus_excerpt"": ""Job transfers have become increasingly unattractive and difficult for employees, while growing more important to their companies, a new survey says.""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_1331__fv0__center,Current_1331,0,transit_1,transit_summaries,center,0,0,MIHB,2007,5988,2989,1,0.5008350033400133,748,3000,750,0.0,1.0,1,1,0,ok,0.85,"On Wednesday, U.S. Citizenship and Immigration Services announced a new parole program for Cubans awaiting immigrant visas on the island partly to deter the growing marine migrant flow.",0,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""On Wednesday, U.S. Citizenship and Immigration Services announced a new parole program for Cubans awaiting immigrant visas on the island partly to deter the growing marine migrant flow.""}",4105,1027
anthropic/claude-sonnet-4-6@default,short,Current_1655__fv0__center,Current_1655,0,civic_notice_1,civic_notices,center,0,0,MIHB,2000,5951,2989,1,0.49773147370189885,748,3000,750,0.0,1.0,1,1,0,ok,0.97,"underwater logging was unknown in Brazil until the construction of the huge Tucurui dam two decades ago. Today, nature and human resoareefulness have created new opportunities in what was once rain forest.",0,0,0,"{""epu"": 0, ""confidence"": 0.97, ""focus_excerpt"": ""underwater logging was unknown in Brazil until the construction of the huge Tucurui dam two decades ago. Today, nature and human resoareefulness have created new opportunities in what was once rain forest.""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_153__fv0__center,Current_153,0,transit_1,transit_summaries,center,0,0,MIHB,2007,4223,2989,1,0.2922093298602889,748,3000,750,1.0,0.0,1,1,0,ok,0.92,"Congress and the White House must produce comprehensive immigration-reform legislation that recognizes the real impact of broken borders on American workers, but also recognizes the hard work of immigrant workers already here and the important role they play.",1,1,0,"{""epu"": 1, ""confidence"": 0.92, ""focus_excerpt"": ""Congress and the White House must produce comprehensive immigration-reform legislation that recognizes the real impact of broken borders on American workers, but also recognizes the hard work of immigrant workers already here and the important role they play.""}",4105,1027
anthropic/claude-sonnet-4-6@default,short,Midcentury_4882__fv0__center,Midcentury_4882,0,transit_1,transit_summaries,center,0,0,WPO,1992,7463,2989,1,0.5994908213855018,748,3000,750,1.0,0.0,1,1,0,ok,0.85,Any combination of tax increases or spending cuts worth $11 billion would deliver a further blow to the economy and slow any recovery* economists said. If taxes are not raised—and almost no politician is willing at this point in the election year to propose higher taxes—drastic spending cuts would b,0,1,0,"{""epu"": 1, ""confidence"": 0.85, ""focus_excerpt"": ""Any combination of tax increases or spending cuts worth $11 billion would deliver a further blow to the economy and slow any recovery* economists said. If taxes are not raised—and almost no politician is willing at this point in the election year to propose higher taxes—drastic spending cuts would be needed to balance the budget.""}",4105,1027
anthropic/claude-sonnet-4-6@default,short,Current_1099__fv0__center,Current_1099,0,encyclopedia_1,encyclopedia_neutral,center,1,0,MIHB,1992,5892,2989,1,0.4927019687712152,748,3000,750,1.0,1.0,1,1,0,ok,0.85,"The government is expected to announce what one minister calls a 'very imaginative' indemnity program this week. With state coffers nearly empty, authorities are considering financing thousands of indemnity claims by selling off minority interests in such entities as the state's telephone company (T",0,0,0,"{""epu"": 1, ""confidence"": 0.85, ""focus_excerpt"": ""The government is expected to announce what one minister calls a 'very imaginative' indemnity program this week. With state coffers nearly empty, authorities are considering financing thousands of indemnity claims by selling off minority interests in such entities as the state's telephone company (Telcor), electric utility (INE) and water works (INAA).""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_22__fv0__center,Current_22,0,catalog_1,catalog_metadata,center,0,0,NYT,2009,5677,2989,1,0.47348951911220716,748,3000,750,0.0,1.0,1,1,0,ok,0.85,"The final challenge to their plans to build an arena in Brooklyn was denied Tuesday, increasing the likelihood of the Nets' opening the 2012-13 season there.",0,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""The final challenge to their plans to build an arena in Brooklyn was denied Tuesday, increasing the likelihood of the Nets' opening the 2012-13 season there.""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Midcentury_5069__fv0__center,Midcentury_5069,0,transit_1,transit_summaries,center,1,0,NYT,1997,8668,2989,1,0.6551684356252885,748,3000,750,0.0,0.0,1,1,0,ok,0.8,"Fledgling democratic institutions were abolished, China's army was deployed and an authoritarian oligarchy of the territory's business and professional elite was installed to govern.",0,0,1,"{""epu"": 0, ""confidence"": 0.8, ""focus_excerpt"": ""Fledgling democratic institutions were abolished, China's army was deployed and an authoritarian oligarchy of the territory's business and professional elite was installed to govern.""}",4105,1027
anthropic/claude-sonnet-4-6@default,short,Midcentury_6461__fv0__center,Midcentury_6461,0,transit_1,transit_summaries,center,0,0,WPO,1988,3898,2989,1,0.23319651103129813,748,3000,750,0.0,1.0,1,1,0,ok,0.75,uncertain about future Pakistani support for their cause,0,0,0,"{""epu"": 0, ""confidence"": 0.75, ""focus_excerpt"": ""uncertain about future Pakistani support for their cause""}",4105,1027
anthropic/claude-sonnet-4-6@default,short,Current_1224__fv0__center,Current_1224,0,transit_1,transit_summaries,center,1,0,MIHB,1988,10136,2989,1,0.705110497237569,748,3000,750,1.0,1.0,1,1,0,ok,0.72,"the staggering federal budget deficit, the widening foreign trade imbalance and the presidential election make predictions difficult... the tax incentive was repealed... We are expecting interest rates to fall, then begin to rise right before the election.",0,0,0,"{""epu"": 1, ""confidence"": 0.72, ""focus_excerpt"": ""the staggering federal budget deficit, the widening foreign trade imbalance and the presidential election make predictions difficult... the tax incentive was repealed... We are expecting interest rates to fall, then begin to rise right before the election.""}",4105,1027
anthropic/claude-sonnet-4-6@default,short,Current_992__fv0__center,Current_992,0,catalog_1,catalog_metadata,center,0,1,DMNB,2004,423,423,0,0.0,106,3000,750,0.0,1.0,1,1,0,ok,0.85,No election uncertainty. No market-moving earnings reports. No blockbuster economic data,0,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""No election uncertainty. No market-moving earnings reports. No blockbuster economic data""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Midcentury_8722__fv0__center,Midcentury_8722,0,encyclopedia_1,encyclopedia_neutral,center,1,0,NYT,2004,3501,2989,1,0.146243930305627,748,3000,750,1.0,1.0,1,1,0,ok,0.85,it was not clear whether the new money would come mostly from the state or from the local school districts as well,0,0,0,"{""epu"": 1, ""confidence"": 0.85, ""focus_excerpt"": ""it was not clear whether the new money would come mostly from the state or from the local school districts as well""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_1539__fv0__center,Current_1539,0,transit_1,transit_summaries,center,0,0,DMNB,2010,8027,2989,1,0.6276317428678211,748,3000,750,0.0,1.0,1,1,0,ok,0.85,"Across the NBA, there is more uncertainty about team values because of negotiations between owners and players over the league's collective bargaining agreement, which expires after next season.",0,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""Across the NBA, there is more uncertainty about team values because of negotiations between owners and players over the league's collective bargaining agreement, which expires after next season.""}",4105,1027
anthropic/claude-sonnet-4-6@default,short,Current_906__fv0__center,Current_906,0,transit_1,transit_summaries,center,0,0,DMNB,1998,9180,2989,1,0.674400871459695,748,3000,750,0.0,1.0,1,1,0,ok,0.97,baby btomers aren't as big on charitable contributions as their parents,1,0,0,"{""epu"": 0, ""confidence"": 0.97, ""focus_excerpt"": ""baby btomers aren't as big on charitable contributions as their parents""}",4105,1027
anthropic/claude-sonnet-4-6@default,short,Current_378__fv0__center,Current_378,0,encyclopedia_1,encyclopedia_neutral,center,0,0,NYT,1991,1121,1121,0,0.0,281,3000,750,0.0,1.0,1,1,0,ok,0.95,It's a seesaw situation with no major economic news going into a long holiday weekend.,1,0,0,"{""epu"": 0, ""confidence"": 0.95, ""focus_excerpt"": ""It's a seesaw situation with no major economic news going into a long holiday weekend.""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_456__fv0__center,Current_456,0,catalog_1,catalog_metadata,center,1,0,SFC,2008,6406,2989,1,0.5334061817046518,748,3000,750,0.0,0.0,1,1,0,ok,0.95,"the 2008 White House hopefuls will now turn their full attention to the really big stage: the Feb. 5 'Super Duper' Tuesday primary states, including California",0,0,1,"{""epu"": 0, ""confidence"": 0.95, ""focus_excerpt"": ""the 2008 White House hopefuls will now turn their full attention to the really big stage: the Feb. 5 'Super Duper' Tuesday primary states, including California""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_1233__fv0__center,Current_1233,0,encyclopedia_1,encyclopedia_neutral,center,0,0,MIHB,2002,3774,2989,1,0.2080021197668257,748,3000,750,0.0,1.0,1,1,0,ok,0.95,"The economic downturn, which has hurt many local and national arts organizations, hit newly ambitious groups such as Maximum especially hard.",1,0,0,"{""epu"": 0, ""confidence"": 0.95, ""focus_excerpt"": ""The economic downturn, which has hurt many local and national arts organizations, hit newly ambitious groups such as Maximum especially hard.""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_1314__fv0__center,Current_1314,0,catalog_1,catalog_metadata,center,0,0,MIHB,2008,4488,2989,1,0.3340017825311943,748,3000,750,1.0,0.0,1,1,0,ok,0.72,"He voiced hope that the Bush administration's controversial $700 billion banking-rescue package, which cleared Congress on Friday, may help ease the uncertainty that's hanging over the financial sector.",1,1,0,"{""epu"": 1, ""confidence"": 0.72, ""focus_excerpt"": ""He voiced hope that the Bush administration's controversial $700 billion banking-rescue package, which cleared Congress on Friday, may help ease the uncertainty that's hanging over the financial sector.""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_622__fv0__center,Current_622,0,transit_1,transit_summaries,center,1,1,SFC,2010,7495,2989,1,0.6012008005336891,748,3000,750,,0.0,0,0,1,json_load_error,0.0,,0,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""Has the job market really taken a turn for the worse? An unexpected increase in the weekly jobless claims last week sent the stock market reeling"", ""epu"": 0}

{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""Has the job market really taken a turn for the worse? An unexpected increase in the weekly jobless claims last week sent the stock market reeling""}",4105,1027
anthropic/claude-sonnet-4-6@default,short,Current_973__fv0__center,Current_973,0,catalog_1,catalog_metadata,center,0,1,MIHB,1997,7143,2989,1,0.5815483690326193,748,3000,750,,0.0,0,0,1,json_load_error,0.0,,0,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""an Israeli soldier Wednesday aimed to stop the planned trtop withdrawal from the city"", ""epu"": 0}

{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""an Israeli soldier Wednesday aimed to stop the planned trtop withdrawal from the city""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_1248__fv0__center,Current_1248,0,catalog_1,catalog_metadata,center,0,0,DMNB,2003,4027,2989,1,0.25776011919543085,748,3000,750,1.0,0.0,1,1,0,ok,0.65,analysts predict...tax cuts and low interest rates will eventually provide enough stimulus to create jobs,0,1,0,"{""epu"": 1, ""confidence"": 0.65, ""focus_excerpt"": ""analysts predict...tax cuts and low interest rates will eventually provide enough stimulus to create jobs""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_676__fv0__center,Current_676,0,civic_notice_1,civic_notices,center,0,0,SFC,2003,5619,2989,1,0.46805481402384763,748,3000,750,0.0,1.0,1,1,0,ok,0.99,"Wesla Whitfield is an indtor landmark. Every great city deserves a signature chanteuse, and San Francisco is fortunate to have Whitfield as its resident voice.",1,0,0,"{""epu"": 0, ""confidence"": 0.99, ""focus_excerpt"": ""Wesla Whitfield is an indtor landmark. Every great city deserves a signature chanteuse, and San Francisco is fortunate to have Whitfield as its resident voice.""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Midcentury_8690__fv0__center,Midcentury_8690,0,transit_1,transit_summaries,center,0,0,CHI,1987,3439,2989,1,0.13085199185809826,748,3000,750,0.0,1.0,1,1,0,ok,0.85,One price American workers are paying for growing foreign competition is more uncertainty about their paychecks.,0,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""One price American workers are paying for growing foreign competition is more uncertainty about their paychecks.""}",4105,1027
anthropic/claude-sonnet-4-6@default,short,Current_1022__fv0__center,Current_1022,0,catalog_1,catalog_metadata,center,1,0,DMNB,2006,5179,2989,1,0.4228615562849971,748,3000,750,0.0,0.0,1,1,0,ok,0.85,"fiscal mismanagement, criminal investigations, allegations of cheating on state-mandated tests and failing facilities led state education officials to permanently merge the Wilmer-Hutchins district with the Dallas district",1,0,1,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""fiscal mismanagement, criminal investigations, allegations of cheating on state-mandated tests and failing facilities led state education officials to permanently merge the Wilmer-Hutchins district with the Dallas district""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_380__fv0__center,Current_380,0,catalog_1,catalog_metadata,center,1,1,MIHB,2009,6989,2989,1,0.5723279439118615,748,3000,750,0.0,0.0,1,1,0,ok,0.95,residents and local government officials worry that their ongoing long-range plans for a further aesthetically improved highway could be destroyed if Florida Power & Light is allowed to install four giant transmission lin,1,0,1,"{""epu"": 0, ""confidence"": 0.95, ""focus_excerpt"": ""residents and local government officials worry that their ongoing long-range plans for a further aesthetically improved highway could be destroyed if Florida Power & Light is allowed to install four giant transmission lin""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_1706__fv0__center,Current_1706,0,archive_1,archive_boilerplate,center,0,0,DMNB,1996,6270,2989,1,0.5232854864433811,748,3000,750,0.0,1.0,1,1,0,ok,0.75,"The economic crisis could pose a threat to the government, which is among the most Western-oriented of Arab regimes.",0,0,0,"{""epu"": 0, ""confidence"": 0.75, ""focus_excerpt"": ""The economic crisis could pose a threat to the government, which is among the most Western-oriented of Arab regimes.""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_493__fv0__center,Current_493,0,encyclopedia_1,encyclopedia_neutral,center,1,0,DMNB,1996,1424,1424,0,0.0,356,3000,750,1.0,1.0,1,1,0,ok,0.6,a presidential vote that could decide whether impoverished Madagascar submits to the economic restructuring demanded by international lenders,0,0,0,"{""epu"": 1, ""confidence"": 0.6, ""focus_excerpt"": ""a presidential vote that could decide whether impoverished Madagascar submits to the economic restructuring demanded by international lenders""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_560__fv0__center,Current_560,0,archive_1,archive_boilerplate,center,0,0,NYT,1986,2551,2551,0,0.0,638,3000,750,0.0,1.0,1,1,0,ok,0.85,"the political choices faced by union leaders, who have called for a one-day work stoppage tomorrow in observance of the anniversary of the 1976 Soweto uprising",1,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""the political choices faced by union leaders, who have called for a one-day work stoppage tomorrow in observance of the anniversary of the 1976 Soweto uprising""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_1148__fv0__center,Current_1148,0,transit_1,transit_summaries,center,0,0,DMNB,1997,8821,2989,1,0.6611495295317991,748,3000,750,0.0,1.0,1,1,0,ok,0.7,No consensus has developed in Tokyo yet on how to resolve the golf crisis.,1,0,0,"{""epu"": 0, ""confidence"": 0.7, ""focus_excerpt"": ""No consensus has developed in Tokyo yet on how to resolve the golf crisis.""}",4105,1027
anthropic/claude-sonnet-4-6@default,short,Current_1212__fv0__center,Current_1212,0,archive_1,archive_boilerplate,center,1,1,MIHB,2008,5646,2989,1,0.4705986539142756,748,3000,750,1.0,1.0,1,1,0,ok,0.72,"he understands that the struggles facing working families can't be solved by spending billions of dollars on more tax breaks for big corporations and wealthy CEOs but by giving the middle class a tax break. And by using federal dollars to improve schools and roads, and protecting Social Security.",0,0,0,"{""epu"": 1, ""confidence"": 0.72, ""focus_excerpt"": ""he understands that the struggles facing working families can't be solved by spending billions of dollars on more tax breaks for big corporations and wealthy CEOs but by giving the middle class a tax break. And by using federal dollars to improve schools and roads, and protecting Social Security.""}",4106,1027
anthropic/claude-sonnet-4-6@default,short,Current_50__fv0__center,Current_50,0,archive_1,archive_boilerplate,center,0,0,MIHB,2011,6806,2989,1,0.5608286805759624,748,3000,750,0.0,1.0,1,1,0,ok,0.85,"the contemporary art market has largely recovered from the crash of 2008, we have yet to see how artists will interpret our economically and politically fraught times",1,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""the contemporary art market has largely recovered from the crash of 2008, we have yet to see how artists will interpret our economically and politically fraught times""}",4106,1027
