llm_name,condition,eval_row_id,article_key,filler_variant_id,filler_pack_id,filler_family,target_position,gold_epu,disagreement_flag,newspaper,year,orig_content_len,eval_content_len,was_truncated,truncation_fraction,target_est_tokens,total_chars,total_est_tokens,pred_epu,result,valid_prediction,parse_ok,parse_fail,parse_error,confidence,focus_excerpt,excerpt_in_target,fp,fn,raw_text,prompt_char_len,prompt_est_tokens
deepseek-ai/deepseek-v3.2,short,Current_1997__fv0__center,Current_1997,0,archive_1,archive_boilerplate,center,1,0,SFC,2002,4983,2989,1,0.4001605458559101,748,3000,750,0,0.0,1,1,0,ok,0.95,"A new bridge spanning the bay or a second transbay tube would be multibillion-dollar propositions the Bay Area could not likely afford, according to cost estimates released today.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""A new bridge spanning the bay or a second transbay tube would be multibillion-dollar propositions the Bay Area could not likely afford, according to cost estimates released today.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1585__fv0__center,Current_1585,0,civic_notice_1,civic_notices,center,0,0,MIHB,2008,6005,2989,1,0.502248126561199,748,3000,750,0,1.0,1,1,0,ok,0.85,overall uncertainty about the economy are putting a dent into boat sales,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""overall uncertainty about the economy are putting a dent into boat sales""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_558__fv0__center,Current_558,0,civic_notice_1,civic_notices,center,0,0,SFC,2009,8428,2989,1,0.6453488372093024,748,3000,750,0,1.0,1,1,0,ok,0.95,working through the uncertainty to put out a newspaper deserving of your expectations,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""working through the uncertainty to put out a newspaper deserving of your expectations""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_4056__fv0__center,Midcentury_4056,0,archive_1,archive_boilerplate,center,0,0,NYT,1995,4499,2989,1,0.335630140031118,748,3000,750,0,1.0,1,1,0,ok,0.9,"prospects for the future are uncertain, as annual sales seem unlikely to grow very fast and more competitors vie for customers.",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""prospects for the future are uncertain, as annual sales seem unlikely to grow very fast and more competitors vie for customers.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1452__fv0__center,Current_1452,0,catalog_1,catalog_metadata,center,1,0,MIHB,2005,3042,2989,1,0.017422748191978976,748,3000,750,0,0.0,1,1,0,ok,0.7,"High energy prices can put a strain on both families' and businesses' budgets, but so far they aren't seriously crimping overall economic activity",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.7,
  ""focus_excerpt"": ""High energy prices can put a strain on both families' and businesses' budgets, but so far they aren't seriously crimping overall economic activity""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1661__fv0__center,Current_1661,0,encyclopedia_1,encyclopedia_neutral,center,1,0,NYT,1989,1099,1099,0,0.0,275,3000,750,1,1.0,1,1,0,ok,0.9,his legacy hostage to the country's debilitating economic crisis,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""his legacy hostage to the country's debilitating economic crisis""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Current_961__fv0__center,Current_961,0,archive_1,archive_boilerplate,center,0,1,LAT,1999,10434,2989,1,0.713532681617788,748,3000,750,0,1.0,1,1,0,ok,0.8,"Military coups d'etat in Pakistan are not unusual. Indeed, in its 52-year history, it has frequently see such military takeovers, often because of social and political uncertainty after a humiliating defeat.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""Military coups d'etat in Pakistan are not unusual. Indeed, in its 52-year history, it has frequently see such military takeovers, often because of social and political uncertainty after a humiliating defeat.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_521__fv0__center,Current_521,0,archive_1,archive_boilerplate,center,1,1,DMNB,1995,6175,2989,1,0.5159514170040486,748,3000,750,0,0.0,1,1,0,ok,0.95,"Amid higher interest rates, spotty sluggishness in the economy and great uncertainty in Mexico, some economists are revising downward their estimates of automobile sales this year.",0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Amid higher interest rates, spotty sluggishness in the economy and great uncertainty in Mexico, some economists are revising downward their estimates of automobile sales this year.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1398__fv0__center,Current_1398,0,civic_notice_1,civic_notices,center,0,0,LAT,2001,9370,2989,1,0.6810032017075773,748,3000,750,0,1.0,1,1,0,ok,0.95,though the schtol has fallen on hard economic times,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""though the schtol has fallen on hard economic times""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1095__fv0__center,Current_1095,0,archive_1,archive_boilerplate,center,0,0,NYT,2011,3904,2989,1,0.234375,748,3000,750,0,1.0,1,1,0,ok,0.9,regulatory uncertainty,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""regulatory uncertainty""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_1505__fv0__center,Midcentury_1505,0,archive_1,archive_boilerplate,center,1,0,NYT,1998,6765,2989,1,0.5581670362158166,748,3000,750,0,0.0,1,1,0,ok,0.8,"Such skepticism stems in part from the desire of local governments and businesses to find positive results in the studies they commission on the economic effect of regional development and stadium projects. But, in part, it is driven by the limits of data and the wide variations in conclusion based ",0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""Such skepticism stems in part from the desire of local governments and businesses to find positive results in the studies they commission on the economic effect of regional development and stadium projects. But, in part, it is driven by the limits of data and the wide variations in conclusion based on which assumptions are made.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1681__fv0__center,Current_1681,0,civic_notice_1,civic_notices,center,0,1,MIHB,1985,2416,2416,0,0.0,604,3000,750,1,0.0,1,1,0,ok,0.85,"If Mr. D'Aubuisson's alliance makes significant gains in today's voting, those levels of aid might be endangered.",1,1,0,"{""epu"": 1, ""confidence"": 0.85, ""focus_excerpt"": ""If Mr. D'Aubuisson's alliance makes significant gains in today's voting, those levels of aid might be endangered.""}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_2398__fv0__center,Midcentury_2398,0,archive_1,archive_boilerplate,center,0,0,WPO,1990,6654,2989,1,0.5507965133754134,748,3000,750,0,1.0,1,1,0,ok,0.9,"Our best guess is that the economy will grow, although the next quarter or two will probably be somewhat weaker",0,0,0,"{""epu"": 0, ""confidence"": 0.9, ""focus_excerpt"": ""Our best guess is that the economy will grow, although the next quarter or two will probably be somewhat weaker""}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_3106__fv0__center,Midcentury_3106,0,archive_1,archive_boilerplate,center,0,0,WPO,1990,4320,2989,1,0.3081018518518519,748,3000,750,0,1.0,1,1,0,ok,0.9,"The labor market continued along its recent path of slow, consistent job growth and stable unemployment in January.",0,0,0,"{""epu"": 0, ""confidence"": 0.9, ""focus_excerpt"": ""The labor market continued along its recent path of slow, consistent job growth and stable unemployment in January.""}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_562__fv0__center,Current_562,0,catalog_1,catalog_metadata,center,0,1,LAT,1991,17242,2989,1,0.8266442408073309,748,3000,750,0,1.0,1,1,0,ok,0.9,I don't agree that there are few Jews. There are a lot of Jews involved in politics.,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""I don't agree that there are few Jews. There are a lot of Jews involved in politics.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_657__fv0__center,Current_657,0,transit_1,transit_summaries,center,1,1,NYT,1990,1073,1073,0,0.0,269,3000,750,1,1.0,1,1,0,ok,0.8,He said on Friday that he would face a confidence test in the lower house of Parliament before Nov. 20 to prove his support.,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""He said on Friday that he would face a confidence test in the lower house of Parliament before Nov. 20 to prove his support.""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Current_371__fv0__center,Current_371,0,civic_notice_1,civic_notices,center,0,0,DMNB,1996,7290,2989,1,0.5899862825788752,748,3000,750,0,1.0,1,1,0,ok,0.1,Some artisans are still uncertain about where they'll land.,0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.1,
  ""focus_excerpt"": ""Some artisans are still uncertain about where they'll land.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1667__fv0__center,Current_1667,0,transit_1,transit_summaries,center,0,1,NYT,1993,1057,1057,0,0.0,265,3000,750,0,1.0,1,1,0,ok,0.9,"the decline now does not seem to signal an expectation that the Federal Reserve will lower interest rates in the near future. Rather, the dip last week is more a response to technical factors",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""the decline now does not seem to signal an expectation that the Federal Reserve will lower interest rates in the near future. Rather, the dip last week is more a response to technical factors""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1009__fv0__center,Current_1009,0,civic_notice_1,civic_notices,center,1,1,DMNB,2002,2417,2417,0,0.0,605,3000,750,0,0.0,1,1,0,ok,0.9,"Currently, the demand is flat due to theeconomicuncertainty.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""Currently, the demand is flat due to theeconomicuncertainty.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_5357__fv0__center,Midcentury_5357,0,transit_1,transit_summaries,center,1,0,CHI,1987,5146,2989,1,0.41916051301982127,748,3000,750,1,1.0,1,1,0,ok,0.8,the rate freeze would promote certainty over energy costs,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""the rate freeze would promote certainty over energy costs""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Current_891__fv0__center,Current_891,0,archive_1,archive_boilerplate,center,0,0,LAT,2004,32156,2989,1,0.9070468963801468,748,3000,750,0,1.0,1,1,0,ok,0.95,"The hijackers must have taken some advanced training from somebody, somewhere.",1,0,0,"{""epu"": 0, ""confidence"": 0.95, ""focus_excerpt"": ""The hijackers must have taken some advanced training from somebody, somewhere.""}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1301__fv0__center,Current_1301,0,encyclopedia_1,encyclopedia_neutral,center,1,1,DMNB,1997,4283,2989,1,0.3021246789633435,748,3000,750,1,1.0,1,1,0,ok,0.85,"They cost U.S. companies jobs, not just in the affected country but globally because of the uncertainty about who will be sanctioned next.",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""They cost U.S. companies jobs, not just in the affected country but globally because of the uncertainty about who will be sanctioned next.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_80__fv0__center,Current_80,0,archive_1,archive_boilerplate,center,1,1,SFC,1995,4794,2989,1,0.3765123070504798,748,3000,750,0,0.0,1,1,0,ok,0.95,"The flattening of company structures has forced some workers to accept transfers merely to stay employed, and greatly reduced promotional opportunities for others",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""The flattening of company structures has forced some workers to accept transfers merely to stay employed, and greatly reduced promotional opportunities for others""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1331__fv0__center,Current_1331,0,transit_1,transit_summaries,center,0,0,MIHB,2007,5988,2989,1,0.5008350033400133,748,3000,750,0,1.0,1,1,0,ok,0.85,U.S. Citizenship and Immigration Services announced a new parole program for Cubans awaiting immigrant visas on the island partly to deter the growing marine migrant flow.,0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""U.S. Citizenship and Immigration Services announced a new parole program for Cubans awaiting immigrant visas on the island partly to deter the growing marine migrant flow.""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Current_1655__fv0__center,Current_1655,0,civic_notice_1,civic_notices,center,0,0,MIHB,2000,5951,2989,1,0.49773147370189885,748,3000,750,0,1.0,1,1,0,ok,0.95,nature and human resourcefulness have created new opportunities in what was once rain forest.,0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""nature and human resourcefulness have created new opportunities in what was once rain forest.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_153__fv0__center,Current_153,0,transit_1,transit_summaries,center,0,0,MIHB,2007,4223,2989,1,0.2922093298602889,748,3000,750,1,0.0,1,1,0,ok,0.9,"Our nations failure to truly secure its borders and restore respect for the law through comprehensive immigration reform, coupled with a new directive regarding so-called Social Security no-matches, is about to deliver a solid punch to an already-unstable economy.",1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""Our nations failure to truly secure its borders and restore respect for the law through comprehensive immigration reform, coupled with a new directive regarding so-called Social Security no-matches, is about to deliver a solid punch to an already-unstable economy.""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_4882__fv0__center,Midcentury_4882,0,transit_1,transit_summaries,center,0,0,WPO,1992,7463,2989,1,0.5994908213855018,748,3000,750,1,0.0,1,1,0,ok,0.85,"the weak economy Has the state government staring at an $il billion revenue shortfall in a $60,billion budget for the coming year... Any combination of tax increases or spending cuts worth $11 billion would deliver a further blow to the economy and slow any recovery... Wilson is urging cuts in welfa",0,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""the weak economy Has the state government staring at an $il billion revenue shortfall in a $60,billion budget for the coming year... Any combination of tax increases or spending cuts worth $11 billion would deliver a further blow to the economy and slow any recovery... Wilson is urging cuts in welfare payments.""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Current_1099__fv0__center,Current_1099,0,encyclopedia_1,encyclopedia_neutral,center,1,0,MIHB,1992,5892,2989,1,0.4927019687712152,748,3000,750,1,1.0,1,1,0,ok,0.9,The government is expected to announce what one minister calls a 'very imaginative' indemnity program this week.,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""The government is expected to announce what one minister calls a 'very imaginative' indemnity program this week.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_22__fv0__center,Current_22,0,catalog_1,catalog_metadata,center,0,0,NYT,2009,5677,2989,1,0.47348951911220716,748,3000,750,0,1.0,1,1,0,ok,0.95,"The long-term future, however, ltoks a lot brighter. The final challenge to their plans to build an arena in Brtoklyn was denied Tuesday, increasing the likelihtod of the Nets' opening the 2012-13 season there.",1,0,0,"```json
{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""The long-term future, however, ltoks a lot brighter. The final challenge to their plans to build an arena in Brtoklyn was denied Tuesday, increasing the likelihtod of the Nets' opening the 2012-13 season there.""
}
```",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_5069__fv0__center,Midcentury_5069,0,transit_1,transit_summaries,center,1,0,NYT,1997,8668,2989,1,0.6551684356252885,748,3000,750,1,1.0,1,1,0,ok,0.8,this undercurrent of uncertainty over how Hong Kongers see themselves,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""this undercurrent of uncertainty over how Hong Kongers see themselves""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_6461__fv0__center,Midcentury_6461,0,transit_1,transit_summaries,center,0,0,WPO,1988,3898,2989,1,0.23319651103129813,748,3000,750,0,1.0,1,1,0,ok,0.8,uncertain about future Pakistani support for their cause,0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""uncertain about future Pakistani support for their cause""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Current_1224__fv0__center,Current_1224,0,transit_1,transit_summaries,center,1,0,MIHB,1988,10136,2989,1,0.705110497237569,748,3000,750,1,1.0,1,1,0,ok,0.85,"Economists, builders, real estate agents and developers are entering 1988 gingerly, sharing Boheim's uncertainties about the next 11 months. Instability on Wall Street, the staggering federal budget deficit, the widening foreign trade imbalance and the presidential election make predictions difficul",1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""Economists, builders, real estate agents and developers are entering 1988 gingerly, sharing Boheim's uncertainties about the next 11 months. Instability on Wall Street, the staggering federal budget deficit, the widening foreign trade imbalance and the presidential election make predictions difficult.""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Current_992__fv0__center,Current_992,0,catalog_1,catalog_metadata,center,0,1,DMNB,2004,423,423,0,0.0,106,3000,750,0,1.0,1,1,0,ok,0.95,No electionuncertainty. No market-moving earnings reports. No blockbustereconomicdata,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""No electionuncertainty. No market-moving earnings reports. No blockbustereconomicdata""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_8722__fv0__center,Midcentury_8722,0,encyclopedia_1,encyclopedia_neutral,center,1,0,NYT,2004,3501,2989,1,0.146243930305627,748,3000,750,1,1.0,1,1,0,ok,0.85,"The state now apportions about SI 1.5 billion a year to local districts, and it was not clear whether the new money would come mostly from the state or from the local schtol districts as well.",1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""The state now apportions about SI 1.5 billion a year to local districts, and it was not clear whether the new money would come mostly from the state or from the local schtol districts as well.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1539__fv0__center,Current_1539,0,transit_1,transit_summaries,center,0,0,DMNB,2010,8027,2989,1,0.6276317428678211,748,3000,750,0,1.0,1,1,0,ok,0.85,"Across the NBA, there is more uncertainty about team values because of negotiations between owners and players over the league's collective bargaining agreement",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""Across the NBA, there is more uncertainty about team values because of negotiations between owners and players over the league's collective bargaining agreement""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Current_906__fv0__center,Current_906,0,transit_1,transit_summaries,center,0,0,DMNB,1998,9180,2989,1,0.674400871459695,748,3000,750,0,1.0,1,1,0,ok,0.95,Researchers say baby boomers like Brian are a challenge to charitable organizations that want to tap into their current income or the trillions in wealth they are expected to inherit.,0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Researchers say baby boomers like Brian are a challenge to charitable organizations that want to tap into their current income or the trillions in wealth they are expected to inherit.""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Current_378__fv0__center,Current_378,0,encyclopedia_1,encyclopedia_neutral,center,0,0,NYT,1991,1121,1121,0,0.0,281,3000,750,0,1.0,1,1,0,ok,0.95,It's a seesaw situation with no major economic news going into a long holiday weekend.,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""It's a seesaw situation with no major economic news going into a long holiday weekend.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_456__fv0__center,Current_456,0,catalog_1,catalog_metadata,center,1,0,SFC,2008,6406,2989,1,0.5334061817046518,748,3000,750,0,0.0,1,1,0,ok,0.85,California could be the difference,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""California could be the difference""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1233__fv0__center,Current_1233,0,encyclopedia_1,encyclopedia_neutral,center,0,0,MIHB,2002,3774,2989,1,0.2080021197668257,748,3000,750,0,1.0,1,1,0,ok,0.95,"The economic downturn, which has hurt many local and national arts organizations, hit newly ambitious groups such as Maximum especially hard.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""The economic downturn, which has hurt many local and national arts organizations, hit newly ambitious groups such as Maximum especially hard.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1314__fv0__center,Current_1314,0,catalog_1,catalog_metadata,center,0,0,MIHB,2008,4488,2989,1,0.3340017825311943,748,3000,750,1,0.0,1,1,0,ok,0.7,"He voiced hope that the Bush administration's controversial $700 billion banking-rescue package, which cleared Congress on Friday, may help ease the uncertainty that's hanging over the financial sector.",1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.7,
  ""focus_excerpt"": ""He voiced hope that the Bush administration's controversial $700 billion banking-rescue package, which cleared Congress on Friday, may help ease the uncertainty that's hanging over the financial sector.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_622__fv0__center,Current_622,0,transit_1,transit_summaries,center,1,1,SFC,2010,7495,2989,1,0.6012008005336891,748,3000,750,0,0.0,1,1,0,ok,0.85,An unexpected increase in the weekly jobless claims last week sent the stock market reeling,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""An unexpected increase in the weekly jobless claims last week sent the stock market reeling""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Current_973__fv0__center,Current_973,0,catalog_1,catalog_metadata,center,0,1,MIHB,1997,7143,2989,1,0.5815483690326193,748,3000,750,0,1.0,1,1,0,ok,0.85,For a long time I have been saying that the delays in the negotiations only create a situation of uncertainty and instability,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""For a long time I have been saying that the delays in the negotiations only create a situation of uncertainty and instability""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1248__fv0__center,Current_1248,0,catalog_1,catalog_metadata,center,0,0,DMNB,2003,4027,2989,1,0.25776011919543085,748,3000,750,0,1.0,1,1,0,ok,0.9,So where are the jobs? It is the gauge most Americans use for economic health.,0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""So where are the jobs? It is the gauge most Americans use for economic health.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_676__fv0__center,Current_676,0,civic_notice_1,civic_notices,center,0,0,SFC,2003,5619,2989,1,0.46805481402384763,748,3000,750,0,1.0,1,1,0,ok,0.98,"Wesla Whitfield is an indtor landmark. Every great city deserves a signature chanteuse, and San Francisco is fortunate to have Whitfield as its resident voice.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.98,
  ""focus_excerpt"": ""Wesla Whitfield is an indtor landmark. Every great city deserves a signature chanteuse, and San Francisco is fortunate to have Whitfield as its resident voice.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Midcentury_8690__fv0__center,Midcentury_8690,0,transit_1,transit_summaries,center,0,0,CHI,1987,3439,2989,1,0.13085199185809826,748,3000,750,0,1.0,1,1,0,ok,0.95,One price American workers are paying for growing foreign competition is more uncertainty about their paychecks.,0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""One price American workers are paying for growing foreign competition is more uncertainty about their paychecks.""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Current_1022__fv0__center,Current_1022,0,catalog_1,catalog_metadata,center,1,0,DMNB,2006,5179,2989,1,0.4228615562849971,748,3000,750,0,0.0,1,1,0,ok,0.95,"A combination of fiscal mismanagement, criminal investigations, allegations of cheating on state-mandated tests and failing facilities led state education officials to permanently merge the Wilmer-Hutchins district with the Dallas district.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""A combination of fiscal mismanagement, criminal investigations, allegations of cheating on state-mandated tests and failing facilities led state education officials to permanently merge the Wilmer-Hutchins district with the Dallas district.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_380__fv0__center,Current_380,0,catalog_1,catalog_metadata,center,1,1,MIHB,2009,6989,2989,1,0.5723279439118615,748,3000,750,0,0.0,1,1,0,ok,0.85,But now residents and local government officials worry that their ongoing long-range plans for a further aesthetically improved highway could be destroyed if Florida Power & Light is allowed to install four giant transmission lin,1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""But now residents and local government officials worry that their ongoing long-range plans for a further aesthetically improved highway could be destroyed if Florida Power & Light is allowed to install four giant transmission lin""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1706__fv0__center,Current_1706,0,archive_1,archive_boilerplate,center,0,0,DMNB,1996,6270,2989,1,0.5232854864433811,748,3000,750,1,0.0,1,1,0,ok,0.7,The economic crisis could pose a threat to the government... The lack of rainfall is expected to cut the current grain harvest by more than 80 percent and shake the economy nationwide.,0,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.7,
  ""focus_excerpt"": ""The economic crisis could pose a threat to the government... The lack of rainfall is expected to cut the current grain harvest by more than 80 percent and shake the economy nationwide.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_493__fv0__center,Current_493,0,encyclopedia_1,encyclopedia_neutral,center,1,0,DMNB,1996,1424,1424,0,0.0,356,3000,750,1,1.0,1,1,0,ok,0.8,A former military ruler was leading Monday in a presidential vote that could decide whether impoverished Madagascar submits to the economic restructuring demanded by international lenders.,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""A former military ruler was leading Monday in a presidential vote that could decide whether impoverished Madagascar submits to the economic restructuring demanded by international lenders.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_560__fv0__center,Current_560,0,archive_1,archive_boilerplate,center,0,0,NYT,1986,2551,2551,0,0.0,638,3000,750,0,1.0,1,1,0,ok,0.7,"South Africa is again at war with itself. After an uneasy lull of several years, black opposition to apartheid erupted again in late 1984, sparking 20 months of anti-Government violence",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.7,
  ""focus_excerpt"": ""South Africa is again at war with itself. After an uneasy lull of several years, black opposition to apartheid erupted again in late 1984, sparking 20 months of anti-Government violence""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_1148__fv0__center,Current_1148,0,transit_1,transit_summaries,center,0,0,DMNB,1997,8821,2989,1,0.6611495295317991,748,3000,750,1,0.0,1,1,0,ok,0.8,No consensus has developed in Tokyo yet on how to resolve the golf crisis.,1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""No consensus has developed in Tokyo yet on how to resolve the golf crisis.""
}",4105,1027
deepseek-ai/deepseek-v3.2,short,Current_1212__fv0__center,Current_1212,0,archive_1,archive_boilerplate,center,1,1,MIHB,2008,5646,2989,1,0.4705986539142756,748,3000,750,0,0.0,1,1,0,ok,0.9,"The John McCain-Barack Obama election looks like one of the clearest choices in years, but history also shows that presidential contests rarely unfold along logical paths.",0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""The John McCain-Barack Obama election looks like one of the clearest choices in years, but history also shows that presidential contests rarely unfold along logical paths.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_50__fv0__center,Current_50,0,archive_1,archive_boilerplate,center,0,0,MIHB,2011,6806,2989,1,0.5608286805759624,748,3000,750,0,1.0,1,1,0,ok,0.9,we have yet to see how artists will interpret our economically and politically fraught times.,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""we have yet to see how artists will interpret our economically and politically fraught times.""
}",4106,1027
deepseek-ai/deepseek-v3.2,short,Current_71__fv0__center,Current_71,0,catalog_1,catalog_metadata,center,0,0,MIHB,1995,3104,2989,1,0.03704896907216493,748,3000,750,0,1.0,1,1,0,ok,0.95,"Since 1983, when an influential federal report called 'A Nation At Risk' cited decreasing levels of homework as an indicator of low standards, homework has become one benchmark for many schtol reforms.",0,0,0,"{""epu"": 0, ""confidence"": 0.95, ""focus_excerpt"": ""Since 1983, when an influential federal report called 'A Nation At Risk' cited decreasing levels of homework as an indicator of low standards, homework has become one benchmark for many schtol reforms.""}",4106,1027
