llm_name,condition,eval_row_id,article_key,filler_variant_id,filler_pack_id,filler_family,target_position,gold_epu,disagreement_flag,newspaper,year,orig_content_len,eval_content_len,was_truncated,truncation_fraction,target_est_tokens,total_chars,total_est_tokens,pred_epu,result,valid_prediction,parse_ok,parse_fail,parse_error,confidence,focus_excerpt,excerpt_in_target,fp,fn,raw_text,prompt_char_len,prompt_est_tokens
deepseek-ai/deepseek-v3.2,medium,Current_505__fv0__center,Current_505,0,civic_notice_1,civic_notices,center,0,0,NYT,1990,1230,1230,0,0.0,308,7000,1750,0.0,1.0,1,1,0,ok,0.2,"These dismissals are rapidly eroding the profession's traditional values and standards. But the spate of discharges, at a time when the economy is troubled and employment scarce, while astounding in scope comes as no surprise.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.2,
  ""focus_excerpt"": ""These dismissals are rapidly eroding the profession's traditional values and standards. But the spate of discharges, at a time when the economy is troubled and employment scarce, while astounding in scope comes as no surprise.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_2529__fv0__center,Midcentury_2529,0,encyclopedia_1,encyclopedia_neutral,center,1,0,WPO,1989,7735,2989,1,0.6135746606334842,748,7000,1750,1.0,1.0,1,1,0,ok,0.9,"Foreign business executives have long complained that a framework of nationalistic laws, a quicksand of paperwork and a seemingly breeze-tossed economic policy make doing business in Argentina often not worth the trouble.",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""Foreign business executives have long complained that a framework of nationalistic laws, a quicksand of paperwork and a seemingly breeze-tossed economic policy make doing business in Argentina often not worth the trouble.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1490__fv0__center,Current_1490,0,encyclopedia_1,encyclopedia_neutral,center,1,0,MIHB,2002,6132,2989,1,0.5125570776255708,748,7000,1750,0.0,0.0,1,1,0,ok,0.95,"The Orange Bowl Parade turned the final corner Monday, 62 years of lights and music, swagger and laughter extinguished by financial anemia, general malaise and changing times.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""The Orange Bowl Parade turned the final corner Monday, 62 years of lights and music, swagger and laughter extinguished by financial anemia, general malaise and changing times.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_2628__fv0__center,Midcentury_2628,0,civic_notice_1,civic_notices,center,1,0,NYT,1989,5310,2989,1,0.4370998116760829,748,7000,1750,1.0,1.0,1,1,0,ok,0.8,"anxieties about the risk of the economic slowdown's turning into a recession will keep pressures on the Fed from the White House, Congress and private business to push interest rates down further.",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""anxieties about the risk of the economic slowdown's turning into a recession will keep pressures on the Fed from the White House, Congress and private business to push interest rates down further.""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Current_1664__fv0__center,Current_1664,0,archive_1,archive_boilerplate,center,0,0,LAT,2011,5462,2989,1,0.45276455510801905,748,7000,1750,0.0,1.0,1,1,0,ok,0.95,officials disclosed that U.S. aid for those fighting Moammar Kadafi will fall far short of what the rebel group says it needs.,0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""officials disclosed that U.S. aid for those fighting Moammar Kadafi will fall far short of what the rebel group says it needs.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_157__fv0__center,Current_157,0,transit_1,transit_summaries,center,0,0,DMNB,1998,2149,2149,0,0.0,538,7000,1750,1.0,0.0,1,1,0,ok,0.8,"Mr. Jospin's government has been unable to reduce unemployment with jobs programs and has mostly provided plans for the future, such as cutting the work week to 35 hours to spread jobs around.",1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""Mr. Jospin's government has been unable to reduce unemployment with jobs programs and has mostly provided plans for the future, such as cutting the work week to 35 hours to spread jobs around.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_264__fv0__center,Current_264,0,civic_notice_1,civic_notices,center,1,1,SFC,2003,6210,2989,1,0.5186795491143317,748,7000,1750,1.0,1.0,1,1,0,ok,0.95,the California recall election and the uncertainty over who will take charge in Sacramento are worrying analysts responsible for evaluating the state's financial health,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""the California recall election and the uncertainty over who will take charge in Sacramento are worrying analysts responsible for evaluating the state's financial health""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Current_1210__fv0__center,Current_1210,0,transit_1,transit_summaries,center,1,1,DMNB,2000,5157,2989,1,0.42039945704867165,748,7000,1750,1.0,1.0,1,1,0,ok,0.75,"As concerned neighbors to folks in need, we must urge our state senators and representatives to see that the regulations surrounding ftod stamps are adjusted so that the program is accessible.",1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.75,
  ""focus_excerpt"": ""As concerned neighbors to folks in need, we must urge our state senators and representatives to see that the regulations surrounding ftod stamps are adjusted so that the program is accessible.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_91__fv0__center,Current_91,0,transit_1,transit_summaries,center,0,0,LAT,2011,3921,2989,1,0.23769446569752617,748,7000,1750,0.0,1.0,1,1,0,ok,0.85,Tumbling demand for commodities and a drop in the euro led to a broad stock sell-off,1,0,0,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""Tumbling demand for commodities and a drop in the euro led to a broad stock sell-off""}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1162__fv0__center,Current_1162,0,transit_1,transit_summaries,center,1,0,LAT,1993,7799,2989,1,0.6167457366329017,748,7000,1750,0.0,0.0,1,1,0,ok,0.95,The dollar gained on the yen as market participants anticipated an interest rate cut and other measures to stimulate Japan's economy and shrink the Japanese trade surplus.,1,0,1,"```json
{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""The dollar gained on the yen as market participants anticipated an interest rate cut and other measures to stimulate Japan's economy and shrink the Japanese trade surplus.""
}
```",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1359__fv0__center,Current_1359,0,encyclopedia_1,encyclopedia_neutral,center,1,1,LAT,2008,9411,2989,1,0.6823929444267347,748,7000,1750,0.0,0.0,1,1,0,ok,0.9,"Even at a time of economic uncertainty -- when Southern California employers are trimming payrolls, stock prices are falling and home values are dropping",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""Even at a time of economic uncertainty -- when Southern California employers are trimming payrolls, stock prices are falling and home values are dropping""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1622__fv0__center,Current_1622,0,transit_1,transit_summaries,center,1,0,NYT,2010,1407,1407,0,0.0,352,7000,1750,1.0,1.0,1,1,0,ok,0.9,That is the crushing state and local obligations that can be met only through crushing increases in property and income taxes. Washington's unwillingness to make hard budget decisions pales compared with state and local governments'.,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""That is the crushing state and local obligations that can be met only through crushing increases in property and income taxes. Washington's unwillingness to make hard budget decisions pales compared with state and local governments'.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_7530__fv0__center,Midcentury_7530,0,archive_1,archive_boilerplate,center,0,0,WSJ,1990,4631,2989,1,0.3545670481537465,748,7000,1750,0.0,1.0,1,1,0,ok,0.9,"An uncertain second half begins with eyes on the upcoming purchasing managers' index, which is expected to be a tad weaker, and the employment report, which may be a bit stronger.",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""An uncertain second half begins with eyes on the upcoming purchasing managers' index, which is expected to be a tad weaker, and the employment report, which may be a bit stronger.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_7__fv0__center,Current_7,0,catalog_1,catalog_metadata,center,0,1,LAT,2007,9605,2989,1,0.6888079125455492,748,7000,1750,1.0,0.0,1,1,0,ok,0.9,"federal law can set barriers. For example, the law 'generally precludes qualified retirement plans from making payments to current employees, effectively causing some older employees to retire completely' to get an early-retirement subsidy",0,1,0,"{""epu"": 1, ""confidence"": 0.9, ""focus_excerpt"": ""federal law can set barriers. For example, the law 'generally precludes qualified retirement plans from making payments to current employees, effectively causing some older employees to retire completely' to get an early-retirement subsidy""}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_306__fv0__center,Current_306,0,archive_1,archive_boilerplate,center,1,1,MIHB,1989,6112,2989,1,0.5109620418848168,748,7000,1750,1.0,1.0,1,1,0,ok,0.9,"nervousness regarding the outcome has caused the first quivers of anxiety in Menem's delicately balanced economic house of cards... 'Uncertainty is causing turbulence in the exchange rate, and is generally making people nervous,' said economic analyst Roberto Frenkel. 'Nobody has a great deal of con",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""nervousness regarding the outcome has caused the first quivers of anxiety in Menem's delicately balanced economic house of cards... 'Uncertainty is causing turbulence in the exchange rate, and is generally making people nervous,' said economic analyst Roberto Frenkel. 'Nobody has a great deal of confidence, and many people are waiting to see whether the government falls on its face.'""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1851__fv0__center,Current_1851,0,transit_1,transit_summaries,center,0,0,SFC,2005,8553,2989,1,0.6505319770840641,748,7000,1750,0.0,1.0,1,1,0,ok,0.95,Seize the day. That old motto wins fresh relevance if you hope to get into port before big seas and harsh winds show up.,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Seize the day. That old motto wins fresh relevance if you hope to get into port before big seas and harsh winds show up.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1373__fv0__center,Current_1373,0,civic_notice_1,civic_notices,center,0,0,MIHB,2006,7085,2989,1,0.5781227946365561,748,7000,1750,1.0,0.0,1,1,0,ok,0.75,NFL owners meeting in Dallas today will vote to ratify or reject a new labor agreement with the players.,1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.75,
  ""focus_excerpt"": ""NFL owners meeting in Dallas today will vote to ratify or reject a new labor agreement with the players.""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_6075__fv0__center,Midcentury_6075,0,catalog_1,catalog_metadata,center,0,0,NYT,1993,3307,2989,1,0.0961596613244633,748,7000,1750,0.0,1.0,1,1,0,ok,0.9,"The Government reported that its index of leading economic indicators fell 1 percent in March, a steeper drop than most analysts had expected.",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""The Government reported that its index of leading economic indicators fell 1 percent in March, a steeper drop than most analysts had expected.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1449__fv0__center,Current_1449,0,catalog_1,catalog_metadata,center,1,1,NYT,2007,13120,2989,1,0.7721798780487805,748,7000,1750,0.0,0.0,1,1,0,ok,0.85,"especially after uncertainty at the beginning, when tenants were slow to move in.",1,0,1,"{""epu"": 0, ""confidence"": 0.85, ""focus_excerpt"": ""especially after uncertainty at the beginning, when tenants were slow to move in.""}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1443__fv0__center,Current_1443,0,archive_1,archive_boilerplate,center,1,1,DMNB,1992,5198,2989,1,0.4249711427472105,748,7000,1750,0.0,0.0,1,1,0,ok,0.75,"Yet in some ways, what is most striking about the mood among economists and business executives interviewed in Thailand last week is not their concern ... but their cautious optimism that the economy will be bruised but still buoyant.",0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.75,
  ""focus_excerpt"": ""Yet in some ways, what is most striking about the mood among economists and business executives interviewed in Thailand last week is not their concern ... but their cautious optimism that the economy will be bruised but still buoyant.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1997__fv0__center,Current_1997,0,archive_1,archive_boilerplate,center,1,0,SFC,2002,4983,2989,1,0.4001605458559101,748,7000,1750,0.0,0.0,1,1,0,ok,0.9,"The estimates were released as part of a two-year MTC study of potential bay crossings. The study was commissioned at the request of Sen. Dianne Feinstein, D-Calif., who said she was concerned about increased congestion on the Bay Bridge.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""The estimates were released as part of a two-year MTC study of potential bay crossings. The study was commissioned at the request of Sen. Dianne Feinstein, D-Calif., who said she was concerned about increased congestion on the Bay Bridge.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1585__fv0__center,Current_1585,0,civic_notice_1,civic_notices,center,0,0,MIHB,2008,6005,2989,1,0.502248126561199,748,7000,1750,0.0,1.0,1,1,0,ok,0.7,overall uncertainty about the economy,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.7,
  ""focus_excerpt"": ""overall uncertainty about the economy""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Current_558__fv0__center,Current_558,0,civic_notice_1,civic_notices,center,0,0,SFC,2009,8428,2989,1,0.6453488372093024,748,7000,1750,0.0,1.0,1,1,0,ok,0.9,working through the uncertainty to put out a newspaper deserving of your expectations every day,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""working through the uncertainty to put out a newspaper deserving of your expectations every day""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_4056__fv0__center,Midcentury_4056,0,archive_1,archive_boilerplate,center,0,0,NYT,1995,4499,2989,1,0.335630140031118,748,7000,1750,0.0,1.0,1,1,0,ok,0.85,"But prospects for' the future are uncertain, as annual; sales seem unlikely to grow very.' fast and more competitors vie for customers.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""But prospects for' the future are uncertain, as annual; sales seem unlikely to grow very.' fast and more competitors vie for customers.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1452__fv0__center,Current_1452,0,catalog_1,catalog_metadata,center,1,0,MIHB,2005,3042,2989,1,0.017422748191978976,748,7000,1750,0.0,0.0,1,1,0,ok,0.2,"On other issues in remarks to reporters, Bernanke refused to comment on a Chinese company's attempt to take over U.S. oil company Unocal.",0,0,1,"{""epu"": 0, ""confidence"": 0.2, ""focus_excerpt"": ""On other issues in remarks to reporters, Bernanke refused to comment on a Chinese company's attempt to take over U.S. oil company Unocal.""}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1661__fv0__center,Current_1661,0,encyclopedia_1,encyclopedia_neutral,center,1,0,NYT,1989,1099,1099,0,0.0,275,7000,1750,1.0,1.0,1,1,0,ok,0.8,leaves office on Saturday with his legacy hostage to the country's debilitating economic crisis,1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""leaves office on Saturday with his legacy hostage to the country's debilitating economic crisis""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_961__fv0__center,Current_961,0,archive_1,archive_boilerplate,center,0,1,LAT,1999,10434,2989,1,0.713532681617788,748,7000,1750,0.0,1.0,1,1,0,ok,0.95,"Military coups d'etat in Pakistan are not unusual. Indeed, in its 52-year history, it has frequently see such military takeovers, often because of social and political uncertainty after a humiliating defeat.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Military coups d'etat in Pakistan are not unusual. Indeed, in its 52-year history, it has frequently see such military takeovers, often because of social and political uncertainty after a humiliating defeat.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_521__fv0__center,Current_521,0,archive_1,archive_boilerplate,center,1,1,DMNB,1995,6175,2989,1,0.5159514170040486,748,7000,1750,0.0,0.0,1,1,0,ok,0.8,"Amid higher interest rates, spotty sluggishness in the economy and great uncertainty in Mexico, some economists are revising downward their estimates of automobile sales this year.",0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""Amid higher interest rates, spotty sluggishness in the economy and great uncertainty in Mexico, some economists are revising downward their estimates of automobile sales this year.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1398__fv0__center,Current_1398,0,civic_notice_1,civic_notices,center,0,0,LAT,2001,9370,2989,1,0.6810032017075773,748,7000,1750,0.0,1.0,1,1,0,ok,0.95,though the schtol has fallen on hard economic times,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""though the schtol has fallen on hard economic times""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Current_1095__fv0__center,Current_1095,0,archive_1,archive_boilerplate,center,0,0,NYT,2011,3904,2989,1,0.234375,748,7000,1750,0.0,1.0,1,1,0,ok,0.8,regulatory uncertainty,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""regulatory uncertainty""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_1505__fv0__center,Midcentury_1505,0,archive_1,archive_boilerplate,center,1,0,NYT,1998,6765,2989,1,0.5581670362158166,748,7000,1750,0.0,0.0,1,1,0,ok,0.2,Such skepticism stems in part from the desire of local governments and businesses to find positive results in the studies they commission on the economic effect of regional development and stadium projects.,0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.2,
  ""focus_excerpt"": ""Such skepticism stems in part from the desire of local governments and businesses to find positive results in the studies they commission on the economic effect of regional development and stadium projects.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1681__fv0__center,Current_1681,0,civic_notice_1,civic_notices,center,0,1,MIHB,1985,2416,2416,0,0.0,604,7000,1750,1.0,0.0,1,1,0,ok,0.8,"The elections pose an interesting challenge for Washington. Mr. Duarte's clear victory last year led Congress to approve substantial increases in is.S. military and economic aid to El Salvador. If Mr. D'Aubuisson's alliance makes significant gains in today's voting, those levels of aid might be enda",1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""The elections pose an interesting challenge for Washington. Mr. Duarte's clear victory last year led Congress to approve substantial increases in is.S. military and economic aid to El Salvador. If Mr. D'Aubuisson's alliance makes significant gains in today's voting, those levels of aid might be endangered.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_2398__fv0__center,Midcentury_2398,0,archive_1,archive_boilerplate,center,0,0,WPO,1990,6654,2989,1,0.5507965133754134,748,7000,1750,0.0,1.0,1,1,0,ok,0.85,"Nevertheless, many private economists continued to predict that the impact of rising oil prices and plummeting consumer confidence will trigger a recession",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""Nevertheless, many private economists continued to predict that the impact of rising oil prices and plummeting consumer confidence will trigger a recession""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_3106__fv0__center,Midcentury_3106,0,archive_1,archive_boilerplate,center,0,0,WPO,1990,4320,2989,1,0.3081018518518519,748,7000,1750,0.0,1.0,1,1,0,ok,0.9,the uncertainty of seasonal adjustments,1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""the uncertainty of seasonal adjustments""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_562__fv0__center,Current_562,0,catalog_1,catalog_metadata,center,0,1,LAT,1991,17242,2989,1,0.8266442408073309,748,7000,1750,0.0,1.0,1,1,0,ok,0.95,"Can you stop them by law?"" I said, ""Of course not! But if you can find an Arab sheik who will give some money to Russia, not so many Russian Jews will go to Israel.""",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Can you stop them by law?\"" I said, \""Of course not! But if you can find an Arab sheik who will give some money to Russia, not so many Russian Jews will go to Israel.\""""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_657__fv0__center,Current_657,0,transit_1,transit_summaries,center,1,1,NYT,1990,1073,1073,0,0.0,269,7000,1750,1.0,1.0,1,1,0,ok,0.7,The Singh Government had been weakened by a dispute over...a debate over his affirmative-action program for lower castes.,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.7,
  ""focus_excerpt"": ""The Singh Government had been weakened by a dispute over...a debate over his affirmative-action program for lower castes.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_371__fv0__center,Current_371,0,civic_notice_1,civic_notices,center,0,0,DMNB,1996,7290,2989,1,0.5899862825788752,748,7000,1750,0.0,1.0,1,1,0,ok,0.95,Some artisans are still uncertain about where they'll land.,0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Some artisans are still uncertain about where they'll land.""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Current_1667__fv0__center,Current_1667,0,transit_1,transit_summaries,center,0,1,NYT,1993,1057,1057,0,0.0,265,7000,1750,0.0,1.0,1,1,0,ok,0.75,"the decline now does not seem to signal an expectation that the Federal Reserve will lower interest rates in the near future. Rather, the dip last week is more a response to technical factors",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.75,
  ""focus_excerpt"": ""the decline now does not seem to signal an expectation that the Federal Reserve will lower interest rates in the near future. Rather, the dip last week is more a response to technical factors""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1009__fv0__center,Current_1009,0,civic_notice_1,civic_notices,center,1,1,DMNB,2002,2417,2417,0,0.0,605,7000,1750,0.0,0.0,1,1,0,ok,0.95,"Currently, the demand is flat due to the economic uncertainty.",0,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Currently, the demand is flat due to the economic uncertainty.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_5357__fv0__center,Midcentury_5357,0,transit_1,transit_summaries,center,1,0,CHI,1987,5146,2989,1,0.41916051301982127,748,7000,1750,1.0,1.0,1,1,0,ok,0.85,the rate freeze would promote certainty over energy costs,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.85,
  ""focus_excerpt"": ""the rate freeze would promote certainty over energy costs""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_891__fv0__center,Current_891,0,archive_1,archive_boilerplate,center,0,0,LAT,2004,32156,2989,1,0.9070468963801468,748,7000,1750,0.0,1.0,1,1,0,ok,0.95,"The more plausible scenario, Fareed trusted, was obyious, but he spelled it out nonetheless: 'Mohamed Atta did not care if the pilot was a Muslim or a non- Muslim. He did this for political ideology, not religion, and his political ideology was stronger than his self-instinct for survival.'",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""The more plausible scenario, Fareed trusted, was obyious, but he spelled it out nonetheless: 'Mohamed Atta did not care if the pilot was a Muslim or a non- Muslim. He did this for political ideology, not religion, and his political ideology was stronger than his self-instinct for survival.'""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1301__fv0__center,Current_1301,0,encyclopedia_1,encyclopedia_neutral,center,1,1,DMNB,1997,4283,2989,1,0.3021246789633435,748,7000,1750,1.0,1.0,1,1,0,ok,0.9,"They cost is.S. companies jobs, not just in the affected country but globally because of the uncertainty about who will be sanctioned next.",0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""They cost is.S. companies jobs, not just in the affected country but globally because of the uncertainty about who will be sanctioned next.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_80__fv0__center,Current_80,0,archive_1,archive_boilerplate,center,1,1,SFC,1995,4794,2989,1,0.3765123070504798,748,7000,1750,0.0,0.0,1,1,0,ok,0.95,"Job transfers have become increasingly unattractive and difficult for employees, while growing more important to their companies, a new survey says.",1,0,1,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Job transfers have become increasingly unattractive and difficult for employees, while growing more important to their companies, a new survey says.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1331__fv0__center,Current_1331,0,transit_1,transit_summaries,center,0,0,MIHB,2007,5988,2989,1,0.5008350033400133,748,7000,1750,0.0,1.0,1,1,0,ok,0.75,"the increase in arrivals reflects growing ""disillusionment"" with the Cuban regime. ""There is a belief that Cuba will not change rapidly and that Cuba's economy will not improve very rapidly""",0,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.75,
  ""focus_excerpt"": ""the increase in arrivals reflects growing \""disillusionment\"" with the Cuban regime. \""There is a belief that Cuba will not change rapidly and that Cuba's economy will not improve very rapidly\""""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1655__fv0__center,Current_1655,0,civic_notice_1,civic_notices,center,0,0,MIHB,2000,5951,2989,1,0.49773147370189885,748,7000,1750,0.0,1.0,1,1,0,ok,0.95,"Dressed in a ragged black rubber dive suit and clutching a hydraulic chain saw, Signey flops over the side of his boat and swims down to the submerged forest.",1,0,0,"{
  ""epu"": 0,
  ""confidence"": 0.95,
  ""focus_excerpt"": ""Dressed in a ragged black rubber dive suit and clutching a hydraulic chain saw, Signey flops over the side of his boat and swims down to the submerged forest.""
}",8105,2027
deepseek-ai/deepseek-v3.2,medium,Current_153__fv0__center,Current_153,0,transit_1,transit_summaries,center,0,0,MIHB,2007,4223,2989,1,0.2922093298602889,748,7000,1750,1.0,0.0,1,1,0,ok,0.9,"Our nations failure to truly secure its borders and restore respect for the law through comprehensive immigration reform, coupled with a new directive regarding so-called Social Security no-matches, is about to deliver a solid punch to an already-unstable economy.",1,1,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""Our nations failure to truly secure its borders and restore respect for the law through comprehensive immigration reform, coupled with a new directive regarding so-called Social Security no-matches, is about to deliver a solid punch to an already-unstable economy.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_4882__fv0__center,Midcentury_4882,0,transit_1,transit_summaries,center,0,0,WPO,1992,7463,2989,1,0.5994908213855018,748,7000,1750,1.0,0.0,1,1,0,ok,0.85,"Now, politicians at every level of government are feeling.the heat tom apublic angry at the tum in ,its .fortunes.",1,1,0,"{""epu"": 1, ""confidence"": 0.85, ""focus_excerpt"": ""Now, politicians at every level of government are feeling.the heat tom apublic angry at the tum in ,its .fortunes.""}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_1099__fv0__center,Current_1099,0,encyclopedia_1,encyclopedia_neutral,center,1,0,MIHB,1992,5892,2989,1,0.4927019687712152,748,7000,1750,1.0,1.0,1,1,0,ok,0.9,"For owners who lost assets to the Sandinistas, a big question remains: How much will they get in compensation? Lacayo said the 92-seat National Assembly will determine whether owners get all or only a percentage of the appraised value of confiscated property.",1,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.9,
  ""focus_excerpt"": ""For owners who lost assets to the Sandinistas, a big question remains: How much will they get in compensation? Lacayo said the 92-seat National Assembly will determine whether owners get all or only a percentage of the appraised value of confiscated property.""
}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Current_22__fv0__center,Current_22,0,catalog_1,catalog_metadata,center,0,0,NYT,2009,5677,2989,1,0.47348951911220716,748,7000,1750,0.0,1.0,1,1,0,ok,0.95,the Nets will have plenty of salary-cap space after the season for what is expected to be the N.B.A.'s most sought-after free-agent class,0,0,0,"{""epu"": 0, ""confidence"": 0.95, ""focus_excerpt"": ""the Nets will have plenty of salary-cap space after the season for what is expected to be the N.B.A.'s most sought-after free-agent class""}",8106,2027
deepseek-ai/deepseek-v3.2,medium,Midcentury_5069__fv0__center,Midcentury_5069,0,transit_1,transit_summaries,center,1,0,NYT,1997,8668,2989,1,0.6551684356252885,748,7000,1750,1.0,1.0,1,1,0,ok,0.8,an uncertain mtod... people are getting more and more conservative... it's beginning to worry me now,0,0,0,"{
  ""epu"": 1,
  ""confidence"": 0.8,
  ""focus_excerpt"": ""an uncertain mtod... people are getting more and more conservative... it's beginning to worry me now""
}",8106,2027
